Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ali Radi,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
Kamal Rehim,M,Egypt,EGY,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,False
Ali Sami,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
Abdel Abou-shanab,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
Alaa Ahmed,M,Egypt,EGY,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,False
Omar Emira,M,Egypt,EGY,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Abdullah Ali,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,True
Abdullah Ali,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,True
Mohamed Anwar,M,Egypt,EGY,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,False
Mohamed Eissa,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,False
Hussein El-alfy,M,Egypt,EGY,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal,False
Ibrahim El-attar,M,Egypt,EGY,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Mamdooh El-attar,M,Egypt,EGY,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Abdelkhalek El-banna,M,Egypt,EGY,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal,False
Mohamed El-halawani,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,False
Hamdy El-kot,M,Egypt,EGY,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,False
Albert El-mankabadi,M,Egypt,EGY,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,True
Albert El-mankabadi,M,Egypt,EGY,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,True
Mohamed El-sahrawi,M,Egypt,EGY,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Mohamed El-sayed,M,Egypt,EGY,1948,London,Rowing,Rowing Men's Single Sculls,No medal,True
Mohamed El-sayed,M,Egypt,EGY,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,True
Ahmed Gad,M,Egypt,EGY,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Tarek Hamid,M,Egypt,EGY,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,False
Nour Yunis,M,Egypt,EGY,2012,London,Rowing,Rowing Men's Single Sculls,No medal,False
Abdel Ibrahim,M,Egypt,EGY,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Ahmed Ibrahim,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
Ali Ibrahim,M,Egypt,EGY,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal,True
Ali Ibrahim,M,Egypt,EGY,2000,Sydney,Rowing,Rowing Men's Single Sculls,No medal,True
Ali Ibrahim,M,Egypt,EGY,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,True
Ali Ibrahim,M,Egypt,EGY,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,True
Saleh Ibrahim,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
Abbas Khamis,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
Salem Mashour,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,False
Abdel Metwalli,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
Ibrahim Metwalli,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
El-Atek Mohamed,M,Egypt,EGY,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,False
Mahmoud Nasser,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,False
Mohamed Nofel,M,Egypt,EGY,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Amin Ramadan,M,Egypt,EGY,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Abdel Saad,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,False
Ibrahim Sabri,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,False
Mahmoud Shehata,M,Egypt,EGY,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,False
Amir Temraz,M,Egypt,EGY,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,False
Ali Youssif,M,Egypt,EGY,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,False
Mohamed Zidan,M,Egypt,EGY,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Abdelkhalek Elbana,M,Egypt,EGY,2020,Tokyo,Rowing,Men's Single Sculls,No medal,False
Abdelkhalek Elbanna,M,Egypt,EGY,2024,Paris,Rowing,Men's Single Sculls,No medal,False
Ahmed Abdelaal,M,Egypt,EGY,2024,Paris,Rowing,Lightweight Men's Double Sculls,No medal,False
Mohamed Mohamed,M,Egypt,EGY,2024,Paris,Rowing,Lightweight Men's Double Sculls,No medal,False
