Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Elizabeth Chase,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Alexandra Chick,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Gillian Cowley,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Patricia Davies,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Sarah English,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Maureen George,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Ann-Mary (fletcher-),F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Susan Huggett,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Patricia -williams),F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Brenda Phillips,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Christine Prinsloo,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Sonia (chick-),F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Anthea (allin-),F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Helen Volk,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
Linda Watson,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,False
