Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Florian Bacher,M,Austria,AUT,2020,Tokyo,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Florian Bacher,M,Austria,AUT,2020,Tokyo,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Christian Schumach,M,Austria,AUT,2020,Tokyo,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Christian Schumach,M,Austria,AUT,2020,Tokyo,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Florian Bacher,M,Austria,AUT,2024,Paris,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Florian Bacher,M,Austria,AUT,2024,Paris,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Stefan Lehfellner,M,Austria,AUT,2024,Paris,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Stefan Lehfellner,M,Austria,AUT,2024,Paris,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Christian Schumach,M,Austria,AUT,2024,Paris,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Christian Schumach,M,Austria,AUT,2024,Paris,Equestrian,Dressage Team,No medal,Dressage,EDR,True
