Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ren Aleman,M,France,FRA,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False
Pierre Alleene,M,France,FRA,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Pascal Arnou,M,France,FRA,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Pascal Arnou,M,France,FRA,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Fernand Arnout,M,France,FRA,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True
Fernand Arnout,M,France,FRA,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,Bronze,Weightlifting,WLF,True
David Balp,M,France,FRA,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Giovanni Bardis,M,France,FRA,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Giovanni Bardis,M,France,FRA,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Marcel Baril,M,France,FRA,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Henri Baudrand,M,France,FRA,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Louis Bernot,M,France,FRA,1920,Antwerpen,Weightlifting,Weightlifting Men's Heavyweight,Bronze,Weightlifting,WLF,False
Dominique Bidard,M,France,FRA,1976,Montreal,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Eric Bonnel,M,France,FRA,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,True
Eric Bonnel,M,France,FRA,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Eric Bonnel,M,France,FRA,2004,Athina,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,True
Pierre Bouladou,M,France,FRA,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
