Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alan Adler,M,Brazil,BRA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Alan Adler,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Alan Adler,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Daniel Adler,M,Brazil,BRA,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,Silver,True
Daniel Adler,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Daniel Adler,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Samuel Albrecht,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Samuel Albrecht,M,Brazil,BRA,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,True
Rodrigo Amado,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Bernardo Arndt,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Bernardo Arndt,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Bernardo Arndt,M,Brazil,BRA,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jan Aten,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Luiz Aydos,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Alfredo Bercht,M,Brazil,BRA,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Christoph Bergmann,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Christoph Bergmann,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,True
Christoph Bergmann,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,True
Christoph Bergmann,M,Brazil,BRA,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,True
Bruno Amorim,M,Brazil,BRA,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Cludio Biekarck,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Cludio Biekarck,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Cludio Biekarck,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Ricardo Santos,M,Brazil,BRA,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Ricardo Santos,M,Brazil,BRA,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,True
Ricardo Santos,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,True
Ricardo Santos,M,Brazil,BRA,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Ricardo Santos,M,Brazil,BRA,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,True
Lars Bjorkstrom,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Multihull,Gold,False
Gabriel Borges,M,Brazil,BRA,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,True
Jrg Bruder,M,Brazil,BRA,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Jrg Bruder,M,Brazil,BRA,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Jrg Bruder,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Gasto Brun,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Gasto Brun,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Vicente Brun,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Vicente Brun,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Mario Buckup,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Reinaldo Conrad,M,Brazil,BRA,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Reinaldo Conrad,M,Brazil,BRA,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,True
Reinaldo Conrad,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Reinaldo Conrad,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,True
Reinaldo Conrad,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Burkhard Cordes,M,Brazil,BRA,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,True
Burkhard Cordes,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Eduardo Couto,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Andr Fonseca,M,Brazil,BRA,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Andr Fonseca,M,Brazil,BRA,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,True
Andr Fonseca,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,True
Edson Junior,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Eduardo Souza,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Eduardo Souza,M,Brazil,BRA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Jos Dias,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Jos Dias,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
