Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Isakas Anolikas,M,Lithuania,LTU,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Isakas Anolikas,M,Lithuania,LTU,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Gediminas Bagdonas,M,Lithuania,LTU,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Linas Balinas,M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Linas Balinas,M,Lithuania,LTU,2004,Athina,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Linas Balinas,M,Lithuania,LTU,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Aivaras Baranauskas,M,Lithuania,LTU,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Jurgis Gedminas,M,Lithuania,LTU,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Vladas Jankauskas,M,Lithuania,LTU,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Dainius Kairelis,M,Lithuania,LTU,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Artras Kasputis,M,Lithuania,LTU,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,No medal,True
Artras Kasputis,M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Artras Kasputis,M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Artras Kasputis,M,Lithuania,LTU,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Artras Kasputis,M,Lithuania,LTU,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,True
Ignatas Konovalovas,M,Lithuania,LTU,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Ignatas Konovalovas,M,Lithuania,LTU,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ignatas Konovalovas,M,Lithuania,LTU,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Remigijus Lupeikis,M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Remigijus Lupeikis,M,Lithuania,LTU,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,No medal,True
Remigijus Lupeikis,M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Remigijus Lupeikis,M,Lithuania,LTU,1996,Atlanta,Cycling,Cycling Men's Points Race,No medal,True
Remigijus Lupeikis,M,Lithuania,LTU,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Tarchumas Murnikas,M,Lithuania,LTU,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Ramnas Navardauskas,M,Lithuania,LTU,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ramnas Navardauskas,M,Lithuania,LTU,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,True
Ramnas Navardauskas,M,Lithuania,LTU,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jonas (romanov),M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Raimondas Rumas,M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Raimondas Rumas,M,Lithuania,LTU,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Raimondas Rumas,M,Lithuania,LTU,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,True
Saulius Arkauskas,M,Lithuania,LTU,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Saulius Arkauskas,M,Lithuania,LTU,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Artras Trumpauskas,M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Mindaugas Umaras,M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Tomas Vaitkus,M,Lithuania,LTU,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Tomas Vaitkus,M,Lithuania,LTU,2004,Athina,Cycling,Cycling Men's Points Race,No medal,True
Raimondas Vilinskas,M,Lithuania,LTU,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Raimondas Vilinskas,M,Lithuania,LTU,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Juozas Vilpiauskas,M,Lithuania,LTU,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,False
