Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nebiat Measho,F,Eritrea,ERI,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,True
Nebiat Measho,F,Eritrea,ERI,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,True
Nebiat Measho,F,Eritrea,ERI,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Nebiat Measho,F,Eritrea,ERI,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,True
Rehaset Mehari,F,Eritrea,ERI,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Simret Ghebermichael,F,Eritrea,ERI,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,False
Rahel Daniel,F,Eritrea,ERI,2020,Tokyo,Athletics,Women's 5000m,No medal,True
Tesfagaber Solomon,F,Eritrea,ERI,2020,Tokyo,Athletics,Women's Marathon,No medal,False
Dolshi Tesfu,F,Eritrea,ERI,2020,Tokyo,Athletics,"Women's 10,000m",No medal,True
Nazret Weldu,F,Eritrea,ERI,2020,Tokyo,Athletics,Women's Marathon,No medal,False
Rahel Daniel,F,Eritrea,ERI,2024,Paris,Athletics,"Women's 10,000m",No medal,True
Dolshi Tesfu,F,Eritrea,ERI,2024,Paris,Athletics,Women's Marathon,No medal,True
