Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Giselle Ansley,F,United Kingdom,GBR,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Gold,True
Gillian Atkins,F,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,True
Gillian Atkins,F,United Kingdom,GBR,1992,Barcelona,Hockey,Hockey Women's Hockey,Bronze,True
Gillian Atkins,F,United Kingdom,GBR,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,True
Ashleigh Ball,F,United Kingdom,GBR,2012,London,Hockey,Hockey Women's Hockey,Bronze,False
Wendy Banks,F,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,False
Laura Bartlett,F,United Kingdom,GBR,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,True
Laura Bartlett,F,United Kingdom,GBR,2012,London,Hockey,Hockey Women's Hockey,Bronze,True
Lisa Bayliss,F,United Kingdom,GBR,1992,Barcelona,Hockey,Hockey Women's Hockey,Bronze,False
Anna Bennett,F,United Kingdom,GBR,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,False
Jennie Bimson,F,United Kingdom,GBR,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,False
Kirsty Bowden,F,United Kingdom,GBR,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,False
Sophie Bray,F,United Kingdom,GBR,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Gold,False
Caroline Brewer,F,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,False
Gillian Brown,F,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,False
Karen Brown,F,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,True
Karen Brown,F,United Kingdom,GBR,1992,Barcelona,Hockey,Hockey Women's Hockey,Bronze,True
Karen Brown,F,United Kingdom,GBR,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,True
