Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ren Puerta,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False
Julio Balbin,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False
Regino Robau,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,True
Regino Robau,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,True
Luis Roger,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Jos Gorostiza,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False
Roberto Cabriales,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Francisco Gutirrez,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False
Raimundo Carrin,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Antonio Segura,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False
Luis Cabrera,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Luis Heres,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False
Luis Odeln,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False
Dagoberto Soriano,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Miguel Gonzlez,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Carlos Prez,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Fermn Ramrez,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Calixto Quesada,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Jorge Mustelier,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,True
Jorge Mustelier,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,True
Ramn Armas,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Roberto Hernndez,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,True
Roberto Hernndez,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,True
Lzaro Morillo,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
Jos Zayas,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False
Miguel Bonilla,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,False
Andrs Cordero,M,Cuba,CUB,1976,Montreal,Football,Football Men's Football,No medal,Football,FBL,True
Andrs Cordero,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,True
Luis Tllez,M,Cuba,CUB,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False
