Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Grete Andersen-waitz,F,Norway,NOR,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,True
Grete Andersen-waitz,F,Norway,NOR,1976,Montreal,Athletics,"Athletics Women's 1,500 metres",No medal,True
Grete Andersen-waitz,F,Norway,NOR,1984,Los Angeles,Athletics,Athletics Women's Marathon,Silver,True
Grete Andersen-waitz,F,Norway,NOR,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,True
Tonje Angelsen,F,Norway,NOR,2012,London,Athletics,Athletics Women's High Jump,No medal,True
Tonje Angelsen,F,Norway,NOR,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,No medal,True
Jorun Askersrud-tangen,F,Norway,NOR,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,True
Jorun Askersrud-tangen,F,Norway,NOR,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,True
Mette Bergmann,F,Norway,NOR,1992,Barcelona,Athletics,Athletics Women's Discus Throw,No medal,True
Mette Bergmann,F,Norway,NOR,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,True
Berit (tien-),F,Norway,NOR,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal,True
Berit (tien-),F,Norway,NOR,1968,Mexico City,Athletics,Athletics Women's Long Jump,No medal,True
Berit (tien-),F,Norway,NOR,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,True
Sissel Grottenberg,F,Norway,NOR,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Karoline Grvdal,F,Norway,NOR,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,True
Karoline Grvdal,F,Norway,NOR,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,True
Karoline Grvdal,F,Norway,NOR,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,True
Anita (-evertsen),F,Norway,NOR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Gunhild Halle-haugen,F,Norway,NOR,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,False
Hanne Haugland,F,Norway,NOR,1996,Atlanta,Athletics,Athletics Women's High Jump,No medal,True
Hanne Haugland,F,Norway,NOR,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,True
Oddrun (lange-),F,Norway,NOR,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal,True
Oddrun (lange-),F,Norway,NOR,1964,Tokyo,Athletics,Athletics Women's Pentathlon,No medal,True
Hedda Hynne,F,Norway,NOR,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,True
Amalie Iuel,F,Norway,NOR,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Ingrid (christensen-),F,Norway,NOR,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,True
Ingrid (christensen-),F,Norway,NOR,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,True
Stine Larsen,F,Norway,NOR,2004,Athina,Athletics,Athletics Women's Marathon,No medal,False
Ingeborg Lvnes,F,Norway,NOR,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
