Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mario Bistoletti,M,Argentina,ARG,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Ricardo Bustamente,M,Argentina,ARG,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Alfredo Carnovali,M,Argentina,ARG,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Carlos Feijo,M,Argentina,ARG,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Osvaldo Peirano,M,Argentina,ARG,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Osvaldo Peirano,M,Argentina,ARG,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Osvaldo Peirano,M,Argentina,ARG,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Pedro Consuegra,M,Argentina,ARG,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Luis Lafuente,M,Argentina,ARG,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Anibl Alverdi,M,Argentina,ARG,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Roberto Fischer,M,Argentina,ARG,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Jorge Lucey,M,Argentina,ARG,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Rubn Brandolini,M,Argentina,ARG,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Edgardo Moreau,M,Argentina,ARG,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Luis Normandn,M,Argentina,ARG,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Ernesto Parga,M,Argentina,ARG,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Hugo Pellegrini,M,Argentina,ARG,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Luciano Rovere,M,Argentina,ARG,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Mario Sebastin,M,Argentina,ARG,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Ladislao Klein,M,Argentina,ARG,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Ladislao Klein,M,Argentina,ARG,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Francisco Uranga,M,Argentina,ARG,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Csar Vsquez,M,Argentina,ARG,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Mirio Posagno,M,Argentina,ARG,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Mirio Posagno,M,Argentina,ARG,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Marcelo Posagno,M,Argentina,ARG,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Marcelo Posagno,M,Argentina,ARG,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Diego Wolf,M,Argentina,ARG,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
