Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yu Feng,F,China,CHN,2020,Tokyo,Artistic Swimming,Team,Silver,True
Li Guo,F,China,CHN,2020,Tokyo,Artistic Swimming,Team,Silver,False
Xuechen Huang,F,China,CHN,2020,Tokyo,Artistic Swimming,Duet Team,Silver,True
Xuechen Huang,F,China,CHN,2020,Tokyo,Artistic Swimming,Team,Silver,True
Xinping Liang,F,China,CHN,2020,Tokyo,Artistic Swimming,Team,Silver,False
Wenyan Sun,F,China,CHN,2020,Tokyo,Artistic Swimming,Duet Team,Silver,True
Wenyan Sun,F,China,CHN,2020,Tokyo,Artistic Swimming,Team,Silver,True
Qianyi Wang,F,China,CHN,2020,Tokyo,Artistic Swimming,Team,Silver,True
Yanning Xiao,F,China,CHN,2020,Tokyo,Artistic Swimming,Team,Silver,True
Chengxin Yin,F,China,CHN,2020,Tokyo,Artistic Swimming,Team,Silver,False
Yu Feng,F,China,CHN,2024,Paris,Artistic Swimming,Team,Gold,True
Hao Chang,F,China,CHN,2024,Paris,Artistic Swimming,Team,Gold,False
Wentao Cheng,F,China,CHN,2024,Paris,Artistic Swimming,Team,Gold,False
Ciyue Wang,F,China,CHN,2024,Paris,Artistic Swimming,Team,Gold,False
Yayi Zhang,F,China,CHN,2024,Paris,Artistic Swimming,Team,Gold,False
Liuyi Wang,F,China,CHN,2024,Paris,Artistic Swimming,Team,Gold,True
Liuyi Wang,F,China,CHN,2024,Paris,Artistic Swimming,Duet,Gold,True
Qianyi Wang,F,China,CHN,2024,Paris,Artistic Swimming,Team,Gold,True
Qianyi Wang,F,China,CHN,2024,Paris,Artistic Swimming,Duet,Gold,True
Yanning Xiao,F,China,CHN,2024,Paris,Artistic Swimming,Team,Gold,True
Binxuan Xiang,F,China,CHN,2024,Paris,Artistic Swimming,Team,Gold,False
