Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kamal Al-athari,M,Kuwait,KUW,1976,Montreal,Judo,Judo Men's Lightweight,No medal,False
Talal Al-enezi,M,Kuwait,KUW,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,False
Fahad Al-farhan,M,Kuwait,KUW,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal,True
Fahad Al-farhan,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Lightweight,No medal,True
Tareq Al-ghareeb,M,Kuwait,KUW,1984,Los Angeles,Judo,Judo Men's Half-Heavyweight,No medal,False
Yousuf Al-hammad,M,Kuwait,KUW,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal,True
Yousuf Al-hammad,M,Kuwait,KUW,1988,Seoul,Judo,Judo Men's Middleweight,No medal,True
Adel Al-najadah,M,Kuwait,KUW,1984,Los Angeles,Judo,Judo Men's Half-Lightweight,No medal,True
Adel Al-najadah,M,Kuwait,KUW,1988,Seoul,Judo,Judo Men's Lightweight,No medal,True
Hisham Rashad,M,Kuwait,KUW,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,False
Saleh Al-sharrah,M,Kuwait,KUW,1996,Atlanta,Judo,Judo Men's Lightweight,No medal,False
Sayed Al-tubaikh,M,Kuwait,KUW,1984,Los Angeles,Judo,Judo Men's Half-Middleweight,No medal,False
Mohamed Sakher,M,Kuwait,KUW,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,False
Sayed Farhad,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Heavyweight,No medal,False
Hussain Hassan,M,Kuwait,KUW,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,True
Ali Mohamed,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal,True
Ali Mohamed,M,Kuwait,KUW,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,True
Ibrahim Muzaffer,M,Kuwait,KUW,1976,Montreal,Judo,Judo Men's Middleweight,No medal,True
Ibrahim Muzaffer,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Middleweight,No medal,True
Abdul Al-rozaihan,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal,False
Hussain Hassan,M,Kuwait,KUW,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,True
Fahed Salem,M,Kuwait,KUW,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,False
Hussain Shareef,M,Kuwait,KUW,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,False
Majid Sultan,M,Kuwait,KUW,2004,Athina,Judo,Judo Men's Heavyweight,No medal,False
