Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Andrs Velsco,M,El Salvador,ESA,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,True
Andrs Velsco,M,El Salvador,ESA,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,True
Tito Cornejo,M,El Salvador,ESA,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,False
Helio Clar,M,El Salvador,ESA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Helio Clar,M,El Salvador,ESA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Julio Suvillaga,M,El Salvador,ESA,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,False
Ricardo Menndez,M,El Salvador,ESA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,False
Jos Rosales,M,El Salvador,ESA,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,False
Ricardo Mirn,M,El Salvador,ESA,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,False
Roberto Soundy,M,El Salvador,ESA,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,False
Jos Vldez,M,El Salvador,ESA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,False
Juan Valencia,M,El Salvador,ESA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Juan Valencia,M,El Salvador,ESA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Juan Valencia,M,El Salvador,ESA,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Toms Mayorga,M,El Salvador,ESA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Toms Mayorga,M,El Salvador,ESA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Israel Gutierrez,M,El Salvador,ESA,2024,Paris,Shooting,10m Air Rifle Men,No medal,True
Israel Gutierrez,M,El Salvador,ESA,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,True
