Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anibl Acevedo,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Welterweight,Bronze,False
Nelson Adams,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Omar Adorno,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,False
Andrew Agosto,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,False
Roberto Andino,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal,False
Harold Z.,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Hctor Rodrguez,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,False
McJoe Acevedo,M,Puerto Rico,PUR,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,False
McWilliams Acevedo,M,Puerto Rico,PUR,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,False
Isaac Flores,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Carlos Betancourt,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,False
Vctor Meleno,M,Puerto Rico,PUR,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Carlos Calderon,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,False
Ivn Marrero,M,Puerto Rico,PUR,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,False
Angel Rodrguez,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,False
Jeyvier Ocasio,M,Puerto Rico,PUR,2012,London,Boxing,Boxing Men's Flyweight,No medal,True
Jeyvier Ocasio,M,Puerto Rico,PUR,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,True
Vctor Claudio,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,False
Jorge Clemente,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Enrique Pelaiz,M,Puerto Rico,PUR,2012,London,Boxing,Boxing Men's Middleweight,No medal,False
Clotilde Santiago,M,Puerto Rico,PUR,1948,London,Boxing,Boxing Men's Featherweight,No medal,False
Jos Colon,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,False
Jos Vzquez,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,False
Miguel Vzquez,M,Puerto Rico,PUR,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,False
Orlando Torres,M,Puerto Rico,PUR,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,False
Juan Alvarez,M,Puerto Rico,PUR,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,False
Luis Davila,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,False
Alexander Jess,M,Puerto Rico,PUR,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,False
Nelson Gerena,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,False
Eugenio Febus,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,False
Orlando Fernndez,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,False
Angel Otero,M,Puerto Rico,PUR,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,False
Enrique Flores,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Esteban Garca,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,False
Rubn Almonte,M,Puerto Rico,PUR,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,False
Arcadio Fuentes,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Carlos Allende,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,False
Wilfredo Gmez,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,False
Alexander Laureano,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Arstides Ortiz,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Middleweight,Bronze,False
Jonathan Ortz,M,Puerto Rico,PUR,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,False
Julio Guzman,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,False
Wilfredo Guzman,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal,False
Saulo Hernndez,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,False
Miguel Cedres,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,False
Juan Rivera,M,Puerto Rico,PUR,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,False
Pablo Cruz,M,Puerto Rico,PUR,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,False
Orlando Maldonado,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,Bronze,False
Ismael Martnez,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,False
Jorge Maysonet,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,False
Alberto Mercado,M,Puerto Rico,PUR,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal,False
Reinaldo Mercado,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,False
Juan Molina,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,False
Jos Molina,M,Puerto Rico,PUR,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,False
Carlos Coln,M,Puerto Rico,PUR,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Laudiel Negrn,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,False
Felipe Nieves,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,False
Jos Rivera,M,Puerto Rico,PUR,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,False
Jantony Marcano,M,Puerto Rico,PUR,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,False
Jos Santana,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,False
Luis Flores,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Lightweight,Silver,False
Nicolas Flores,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,False
Jos Gonzlez,M,Puerto Rico,PUR,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,False
Luis Prez,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,False
Vctor Prez,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Luis Pizarro,M,Puerto Rico,PUR,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,False
Jos Quiones,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,False
Israel Llanos,M,Puerto Rico,PUR,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Harold Gonzlez,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,False
Rafael Ramos,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,False
Carlos Reyes,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,False
Rey Rivera,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,False
Jos Rodrguez,M,Puerto Rico,PUR,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,False
Luis Roln,M,Puerto Rico,PUR,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,False
Jos Rosa,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Richard Rodrguez,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,False
Carlos Santos,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,False
Daniel Pea,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Welterweight,Bronze,False
Lus Seda,M,Puerto Rico,PUR,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,False
Joseph Serrano,M,Puerto Rico,PUR,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,False
Adalberto Siebens,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,False
Alejandro C.,M,Puerto Rico,PUR,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,False
Andres Torres,M,Puerto Rico,PUR,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,False
Carlos Daz,M,Puerto Rico,PUR,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal,False
Francisco Ramrez,M,Puerto Rico,PUR,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,False
Carlos Piri,M,Puerto Rico,PUR,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,False
Jos Vellon,M,Puerto Rico,PUR,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,False
Juan Trinidad,M,Puerto Rico,PUR,1948,London,Boxing,Boxing Men's Bantamweight,Bronze,False
Felix Snchez,M,Puerto Rico,PUR,2012,London,Boxing,Boxing Men's Lightweight,No medal,False
Yankiel Rivera,M,Puerto Rico,PUR,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,False
Juanma Lopez,M,Puerto Rico,PUR,2024,Paris,Boxing,Men's 51kg,No medal,False
