Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yannick Adde,M,France,FRA,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Michel Alexandre,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Marc Audineau,M,France,FRA,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,False
Michel Audoin,M,France,FRA,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Olivier Backes,M,France,FRA,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,False
Olivier Bausset,M,France,FRA,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,Bronze,False
Thierry Berger,M,France,FRA,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Vincent Berger,M,France,FRA,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Jean-Baptiste Bernaz,M,France,FRA,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Jean-Baptiste Bernaz,M,France,FRA,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Jean-Baptiste Bernaz,M,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,True
Gwenal Berthet,M,France,FRA,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Jean-Franois Berthet,M,France,FRA,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Billy Besson,M,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,False
Pierre Blanchard,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Julien Bontemps,M,France,FRA,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,True
Julien Bontemps,M,France,FRA,2008,Beijing,Sailing,Sailing Men's Windsurfer,Silver,True
Julien Bontemps,M,France,FRA,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Marc Bouet,M,France,FRA,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Marc Bouet,M,France,FRA,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Sofian Bouvet,M,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Pierre Brtch,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Michel Briand,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Gilles Buck,M,France,FRA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Tanguy Cariou,M,France,FRA,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
