Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohammed Al-alaoui,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Allal Caid,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Abdel Gnaoui,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Fathallah Bouazzaoui,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Noureddine Cherradi,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Farouk Al-dioury,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Khalil El-yamani,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Abderraouf Laghrissi,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Abdel Mimun,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Moulay Riadh,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Moukhtar Sayed,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Abderrahmane Sebbar,M,Morocco,MAR,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
