Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Joanne Abbott,F,Canada,CAN,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Kathryn Abbott,F,Canada,CAN,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Caroll-Ann (-rosenberg),F,Canada,CAN,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,True
Caroll-Ann (-rosenberg),F,Canada,CAN,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,True
Caroll-Ann (-rosenberg),F,Canada,CAN,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,True
Leigh Andrew-pearson,F,Canada,CAN,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Brenda Bowskill,F,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,False
Danielle Boyd,F,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,False
Beth Calkin,F,Canada,CAN,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,False
Deirdre Crampton,F,Canada,CAN,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Danielle Dube,F,Canada,CAN,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,False
Nikola Girke,F,Canada,CAN,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Nikola Girke,F,Canada,CAN,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,True
Nikola Girke,F,Canada,CAN,2012,London,Sailing,Sailing Women's Windsurfer,No medal,True
Nikola Girke,F,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,True
Martha Henderson,F,Canada,CAN,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Gail Johnson,F,Canada,CAN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Karen Johnson,F,Canada,CAN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Chantal Lger,F,Canada,CAN,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Sarah Mclean,F,Canada,CAN,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Tine Moberg-parker,F,Canada,CAN,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,False
Shona (-lovshin),F,Canada,CAN,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,False
Jennifer Provan,F,Canada,CAN,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Jennifer Provan,F,Canada,CAN,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Erin Rafuse,F,Canada,CAN,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,False
Lisa Ross,F,Canada,CAN,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Lisa Ross,F,Canada,CAN,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,True
Penelope Stamper-davis,F,Canada,CAN,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Penelope Stamper-davis,F,Canada,CAN,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Sarah Douglas,F,Canada,CAN,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,True
Nikola Girke,F,Canada,CAN,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal,True
Mariah Millen,F,Canada,CAN,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Alexandra Ten,F,Canada,CAN,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Emily Bugeja,F,Canada,CAN,2024,Paris,Sailing,Women's Kite,No medal,False
Antonia Lewin-lafrance,F,Canada,CAN,2024,Paris,Sailing,Women's Skiff,No medal,False
Georgia Lewin-lafrance,F,Canada,CAN,2024,Paris,Sailing,Women's Skiff,No medal,False
Sarah Douglas,F,Canada,CAN,2024,Paris,Sailing,Women's Dinghy,No medal,True
