Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sheikh Mohamed,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Noel Arul,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Chuah Kim,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Chuah Cheng,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Salam Devendran,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Aman Karim,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Thomas Lawrence,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Supaat Nadarajah,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Philip Sankey,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Rajaratnam Selvanayagam,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Maslam Shamsuddin,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Manikam Shanmuganathan,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Michael Shepherdson,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Gian Singh,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Gerald Toft,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Peter Huizen,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Wilfred Vias,M,Malaya,MAL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
