Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Woochan Cha,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Sangwoo Cho,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Joohwan Choi,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Wonjoon Choi,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Woosuk Go,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Kyoungmin Hur,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Jaegyun Hwang,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Baekho Kang,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Minho Kang,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Hyeseong Kim,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Hyunsoo Kim,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Jinuk Kim,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Minwoo Kim,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Youngpyo Ko,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Euilee Lee,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Hoo Lee,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Jaeil Oh,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Hwan Oh,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Seunghwan Oh,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Min Park,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Kunwoo Park,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Sewoong Park,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Taein Won,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
Euiji Yang,M,South Korea,KOR,2020,Tokyo,Baseball/Softball,Baseball Team,No medal,False
