Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gonzalo Cornejo,M,Peru,PER,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Carlos Bisiak,M,Peru,PER,1948,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Carlos Mavila,M,Peru,PER,1948,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Efrain Flores,M,Peru,PER,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Rolando Codinas,M,Peru,PER,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Rolando Codinas,M,Peru,PER,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Jaime Molina,M,Peru,PER,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Juan Rejas,M,Peru,PER,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Hernn Espinoza,M,Peru,PER,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Antonio Rojas,M,Peru,PER,2020,Tokyo,Weightlifting,Men's 61kg,No medal,False
