Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bi Zhong,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,No medal,False
Cai Jianming,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Cai Jianming,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Cai Shangyan,M,China,CHN,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,False
Cai Shu,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,False
Cai Tsungyi,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Cai Zelin,M,China,CHN,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Cai Zelin,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,Silver,True
Cao Shuo,M,China,CHN,2012,London,Athletics,Athletics Men's Triple Jump,No medal,True
Cao Shuo,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,True
Chang Chanchiu,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Chang Singchow,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal,False
Chao Yuyen,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Chen Baoqiu,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Shot Put,No medal,False
Chen Ding,M,China,CHN,2012,London,Athletics,Athletics Men's 20 kilometres Walk,Gold,True
Chen Ding,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Chen Haijian,M,China,CHN,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,False
Chen Jing,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,False
Chen Kingkwan,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,True
Chen Kingkwan,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal,True
Chen Kingkwan,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Chen Qi,M,China,CHN,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,False
Chen Shaoguo,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Chen Wenzhong,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Chen Wenzhong,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,True
Chen Yanhao,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Chen Yanping,M,China,CHN,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,True
Chen Yanping,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,True
Chen Yinglang,M,China,CHN,1948,London,Athletics,Athletics Men's 400 metres,No medal,False
Chen Zunrong,M,China,CHN,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,True
Chen Zunrong,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,True
Cheng Wen,M,China,CHN,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Chia Gwechang,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,True
Chia Gwechang,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Triple Jump,No medal,True
Chu Yafei,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Deng Haiyang,M,China,CHN,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,False
Dong Bin,M,China,CHN,2012,London,Athletics,Athletics Men's Triple Jump,No medal,True
Dong Bin,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,Bronze,True
Dong Guojian,M,China,CHN,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Dong Guojian,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,True
Dong Jimin,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Dou Zhaobo,M,China,CHN,2004,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,False
Duan Xiuquan,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Duan Xiuquan,M,China,CHN,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Duo Bujie,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Fu Baolu,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal,False
Gadasu Alatan,M,China,CHN,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Gao Xinglong,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,False
Gong Guohua,M,China,CHN,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,False
Gu Junjie,M,China,CHN,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,False
Guo Fan,M,China,CHN,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Guo Jie,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Discus Throw,No medal,False
Han Gang,M,China,CHN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,False
Han Yucheng,M,China,CHN,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Han Yucheng,M,China,CHN,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Han Yucheng,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Hoh Chunde,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,True
Hoh Chunde,M,China,CHN,1936,Berlin,Athletics,Athletics Men's Javelin Throw,No medal,True
Hu Kai,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Hu Kai,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Huang Bokai,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,No medal,False
Huang Changzhou,M,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,False
Huang Geng,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,True
Huang Geng,M,China,CHN,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,True
Huang Haiqiang,M,China,CHN,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,False
Huang Liangzheng,M,China,CHN,1948,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Huang Yingjie,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Huang Yingjie,M,China,CHN,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Ji Wei,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Ji Zebiao,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's Pole Vault,No medal,False
Jia Lianren,M,China,CHN,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal,False
Lao Jianfeng,M,China,CHN,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,True
Lao Jianfeng,M,China,CHN,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,True
Li Baojin,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Li Baojin,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Li Feng,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Li Feng,M,China,CHN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Li Jianbo,M,China,CHN,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Li Jianbo,M,China,CHN,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Li Jieqiang,M,China,CHN,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Li Jinzhe,M,China,CHN,2012,London,Athletics,Athletics Men's Long Jump,No medal,False
Li Mingcai,M,China,CHN,1992,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
