Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jan Bartnk,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Jan Bartnk,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True
Radomr Blak,M,Czechoslovakia,TCH,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,False
Jan Boh,M,Czechoslovakia,TCH,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False
Zdenk Bohutnsk,M,Czechoslovakia,TCH,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Zdenk Bohutnsk,M,Czechoslovakia,TCH,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Frantiek (-felek),M,Czechoslovakia,TCH,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,Canoeing,CSL,True
Frantiek (-felek),M,Czechoslovakia,TCH,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Jan Brzk-felix,M,Czechoslovakia,TCH,1936,Berlin,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Jan Brzk-felix,M,Czechoslovakia,TCH,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,Canoeing,CSL,True
Jan Brzk-felix,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,Canoeing,CSL,True
Frantiek Apek,M,Czechoslovakia,TCH,1948,London,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",Gold,Canoeing,CSL,False
Ladislav Epiansk,M,Czechoslovakia,TCH,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Ladislav Epiansk,M,Czechoslovakia,TCH,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,Canoeing,CSL,True
Ladislav Epiansk,M,Czechoslovakia,TCH,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Ladislav Epiansk,M,Czechoslovakia,TCH,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,True
Zdenk Ernick,M,Czechoslovakia,TCH,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,False
Ji Tvrteka,M,Czechoslovakia,TCH,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Ji Tvrteka,M,Czechoslovakia,TCH,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True
Ji Tvrteka,M,Czechoslovakia,TCH,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True
Ji Tvrteka,M,Czechoslovakia,TCH,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Vladimr Dolej,M,Czechoslovakia,TCH,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Vladimr Dolej,M,Czechoslovakia,TCH,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Vladimr Dolej,M,Czechoslovakia,TCH,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Josef Dusil,M,Czechoslovakia,TCH,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Bedich Dvok,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,False
Libor Dvok,M,Czechoslovakia,TCH,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,False
Rbert Erban,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True
Rbert Erban,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Rbert Erban,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Waldemar Fibigr,M,Czechoslovakia,TCH,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Waldemar Fibigr,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True
Vclav Havel,M,Czechoslovakia,TCH,1948,London,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Silver,Canoeing,CSL,False
Pavel Havelka,M,Czechoslovakia,TCH,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False
Marin Havlek,M,Czechoslovakia,TCH,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,False
Lubo Hilgert,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,False
Josef Holeek,M,Czechoslovakia,TCH,1948,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold,Canoeing,CSL,True
Josef Holeek,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold,Canoeing,CSL,True
Miloslav Houzim,M,Czechoslovakia,TCH,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Karel Hradil,M,Czechoslovakia,TCH,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,False
Petr Hruka,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Jaroslav Humpl,M,Czechoslovakia,TCH,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,False
Miroslav Jemelka,M,Czechoslovakia,TCH,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Miroslav Jemelka,M,Czechoslovakia,TCH,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,True
Alfrd Jindra,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",Bronze,Canoeing,CSL,False
Jan Jir,M,Czechoslovakia,TCH,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,False
Juraj Kadnr,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Juraj Kadnr,M,Czechoslovakia,TCH,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
ubomr Kadnr,M,Czechoslovakia,TCH,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False
Bohuslav Karlk,M,Czechoslovakia,TCH,1936,Berlin,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver,Canoeing,CSL,True
Bohuslav Karlk,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal,Canoeing,CSL,True
Rudolf Klabouch,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,True
Rudolf Klabouch,M,Czechoslovakia,TCH,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Rudolf Klabouch,M,Czechoslovakia,TCH,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,Canoeing,CSL,True
