Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Brooke Abel,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Anita Alvarez,F,United States,USA,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Kristen Babb-sprague,F,United States,USA,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,Gold,False
Carrie Barton,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Alison Bartosik,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze,True
Alison Bartosik,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Suzannah Bianco,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Tammy Cleland-mcgregor,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,True
Tammy Cleland-mcgregor,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Candace -merrill),F,United States,USA,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Candace -merrill),F,United States,USA,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,True
Tamara (-declercq),F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Janet Culp,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Erin (-mcgregor),F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Rebekah Dyroen-lancer,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Bridget Finn,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Katherine Hooven,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Rebecca (-tomsic),F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Christina Jones,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Christina Jones,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Karen Josephson,F,United States,USA,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Karen Josephson,F,United States,USA,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver,True
Karen Josephson,F,United States,USA,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Karen Josephson,F,United States,USA,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,True
Sarah Josephson,F,United States,USA,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Sarah Josephson,F,United States,USA,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Sarah Josephson,F,United States,USA,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver,True
Sarah Josephson,F,United States,USA,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Sarah Josephson,F,United States,USA,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,True
Mary Killman,F,United States,USA,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,False
Rebekah Kim,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Mariya Koroleva,F,United States,USA,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Mariya Koroleva,F,United States,USA,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Anna Kozlova,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Anna Kozlova,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Anna Kozlova,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze,True
Anna Kozlova,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Emily (porter-),F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Sara Lowe,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Kristina Lum,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Elicia Marshall,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Lauren Mcfall,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Tuesday Middaugh,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Tuesday Middaugh,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Stephanie Nesbitt,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Andrea Nott,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Andrea Nott,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Annabelle Orme,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Heather Pease-olson,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,True
Heather Pease-olson,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Jillian Penner,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Kimberly Probst,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Tracie Ruiz-conforto,F,United States,USA,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,Gold,True
Tracie Ruiz-conforto,F,United States,USA,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,True
Tracie Ruiz-conforto,F,United States,USA,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,Silver,True
Jill Savery,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Nathalie (-bartleson),F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Heather Simmons-carrasco,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Jill Sudduth,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Margot Thien,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,False
Kim Wurzel,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Kendra Zanotto,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
