Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Woong Hur,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men,No medal,Men,GAR,True
Woong Hur,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,Men's,GAR,True
Junho Lee,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men,No medal,Men,GAR,True
Junho Lee,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men's All-Around,No medal,Men's,GAR,True
Junho Lee,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,Men's,GAR,True
Junho Lee,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,Men's,GAR,True
Junho Lee,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,Men's,GAR,True
Junho Lee,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,Men's,GAR,True
Junho Lee,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,Men's,GAR,True
Junho Lee,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,Men's,GAR,True
Sunghyun Ryu,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men,No medal,Men,GAR,True
Sunghyun Ryu,M,Korea,KOR,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,Men's,GAR,True
