Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Herbert Barrett,M,United Kingdom,GBR,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,False
Michael Bates,M,United Kingdom,GBR,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Michael Bates,M,United Kingdom,GBR,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Alfred Beamish,M,United Kingdom,GBR,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Alfred Beamish,M,United Kingdom,GBR,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,True
John Boland,M,United Kingdom,GBR,1896,Athina,Tennis,Tennis Men's Singles,Gold,False
Neil Broad,M,United Kingdom,GBR,1996,Atlanta,Tennis,Tennis Men's Doubles,Silver,False
George (karidias-),M,United Kingdom,GBR,1908,London,Tennis,Tennis Men's Singles,No medal,True
George (karidias-),M,United Kingdom,GBR,1908,London,Tennis,"Tennis Men's Singles, Covered Courts",Silver,True
George (karidias-),M,United Kingdom,GBR,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Andrew Castle,M,United Kingdom,GBR,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Andrew Castle,M,United Kingdom,GBR,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Andrew Castle,M,United Kingdom,GBR,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Andrew Castle,M,United Kingdom,GBR,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Barry Cowan,M,United Kingdom,GBR,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Barry Cowan,M,United Kingdom,GBR,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Walter Crawley,M,United Kingdom,GBR,1908,London,Tennis,Tennis Men's Singles,No medal,False
Charles Dixon,M,United Kingdom,GBR,1908,London,Tennis,Tennis Men's Singles,No medal,True
Charles Dixon,M,United Kingdom,GBR,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",Silver,True
