Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Svitlana Fil,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Inna Frolova,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Double Sculls,No medal,False
Irina Gribko,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Nataliya Grigoryeva,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Yelena Khloptseva,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Bronze,False
Yekaterina Khodotovich-karsten,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Bronze,False
Yekaterina Kotko,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Antonina Makhina-dumcheva-zelikovich,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Bronze,False
Yelena Medvedeva,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Hanna Motrechko,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,False
Olena Ronzhyna-morozova,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,False
Nataliya Stasyuk,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Sarmte Stone,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Marina Suprun,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Tetiana Ustiuzhanina,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Bronze,False
Sariya Zakyrova,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Double Sculls,No medal,False
Marina Znak,F,Unified Team,EUN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
