Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Shirley (-line),F,United Kingdom,GBR,1952,Helsinki,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Lani Belcher,F,United Kingdom,GBR,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Laura Blakeman,F,United Kingdom,GBR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Victoria Brown,F,United Kingdom,GBR,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Sheila Burnett,F,United Kingdom,GBR,1976,Montreal,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Rachel Cawthorn,F,United Kingdom,GBR,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Rachel Cawthorn,F,United Kingdom,GBR,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Rachel Cawthorn,F,United Kingdom,GBR,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Rachel Cawthorn,F,United Kingdom,GBR,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Andrea Dallaway,F,United Kingdom,GBR,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Andrea Dallaway,F,United Kingdom,GBR,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Andrea Dallaway,F,United Kingdom,GBR,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Angela Dawson,F,United Kingdom,GBR,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Hilary (-wells),F,United Kingdom,GBR,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Abigail Edmonds,F,United Kingdom,GBR,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Rachel Fox-crosbee,F,United Kingdom,GBR,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Rachel Fox-crosbee,F,United Kingdom,GBR,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Helen Gilby,F,United Kingdom,GBR,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Heather Goodman,F,United Kingdom,GBR,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Pauline (squires-),F,United Kingdom,GBR,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Pauline (squires-),F,United Kingdom,GBR,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Angela Hannah,F,United Kingdom,GBR,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Angela Hannah,F,United Kingdom,GBR,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Lucy (-wainwright),F,United Kingdom,GBR,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Lucy (-wainwright),F,United Kingdom,GBR,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Anna Hemmings,F,United Kingdom,GBR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Anna Hemmings,F,United Kingdom,GBR,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Sylvia (-lunn),F,United Kingdom,GBR,1968,Mexico City,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
