Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kem Doo,F,"Hong Kong, China",HKG,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Kem Doo,F,"Hong Kong, China",HKG,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,Mixed,TTE,True,True
Kem Doo,F,"Hong Kong, China",HKG,2020,Tokyo,Table Tennis,Women's Team,Bronze,Women's,TTE,True,True
Ching Lee,F,"Hong Kong, China",HKG,2020,Tokyo,Table Tennis,Women's Team,Bronze,Women's,TTE,True,True
Minnie Soo,F,"Hong Kong, China",HKG,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Minnie Soo,F,"Hong Kong, China",HKG,2020,Tokyo,Table Tennis,Women's Team,Bronze,Women's,TTE,True,True
Kem Doo,F,"Hong Kong, China",HKG,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,False
Kem Doo,F,"Hong Kong, China",HKG,2024,Paris,Table Tennis,Women's Team,No medal,Women's,TTE,True,False
Kem Doo,F,"Hong Kong, China",HKG,2024,Paris,Table Tennis,Mixed Doubles,No medal,Mixed,TTE,True,False
Ching Lee,F,"Hong Kong, China",HKG,2024,Paris,Table Tennis,Women's Team,No medal,Women's,TTE,True,False
Chengzhu Zhu,F,"Hong Kong, China",HKG,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Chengzhu Zhu,F,"Hong Kong, China",HKG,2024,Paris,Table Tennis,Women's Team,No medal,Women's,TTE,True,True
