Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Georges Baert,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Augustin Bernaer,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Jules Boes,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Edouard Breuwer,M,Belgium,BEL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Jan Ceulemans,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Henri Coosemans,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Henri Coosemans,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Gustave Crabbe,M,Belgium,BEL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Henri Crick,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Franois Pauw,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Yvan Delsarte,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Ren Demanck,M,Belgium,BEL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Josef Jardin,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Johannes Ducheyne,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Jozef Eygel,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Raymond Grard,M,Belgium,BEL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Henri Hermans,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Alexander Hollanders,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Henri Hollanders,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
mile Kets,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
mile Laermans,M,Belgium,BEL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Lon Lampo,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Dsir Ligon,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Guillaume Merckx,M,Belgium,BEL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Julien Meuris,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Julien Meuris,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Gustave Poppe,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Flix Roosemont,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Ren Steurbaut,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Pierre Basselaere,M,Belgium,BEL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Louis Goor,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Alexis Gils,M,Belgium,BEL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Armand Wambeke,M,Belgium,BEL,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Gustave Vereecken,M,Belgium,BEL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
