Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mark Bennett,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
Daniel Bibby,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
Phil Burgess,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
Samuel Cross,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
James Davies,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
Oliver Lindsay-hague,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
Ruaridh Mcconnochie,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
Tom Mitchell,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,True
Daniel Norton,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
Mark Robertson,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
James Rodwell,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
Marcus Watson,M,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Silver,False
Dan Bibby,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Tom Bowen,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Alec Coombes,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Alex Davis,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Robbie Fergusson,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Harry Glover,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Ben Harris,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Ollie Lindsay-hague,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
McCANN Ross,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
McFARLAND Max,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Tom Mitchell,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Dan Norton,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Ethan Waddleton,M,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
