Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Timo Aaltonen,M,Finland,FIN,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,False
Toivo (andelin-),M,Finland,FIN,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,True
Toivo (andelin-),M,Finland,FIN,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Henrik (-pennola),M,Finland,FIN,1906,Athina,Athletics,Athletics Men's Pole Vault,No medal,True
Henrik (-pennola),M,Finland,FIN,1906,Athina,Athletics,Athletics Men's Shot Put,No medal,True
Henrik (-pennola),M,Finland,FIN,1906,Athina,Athletics,Athletics Men's Stone Throw,No medal,True
Henrik (-pennola),M,Finland,FIN,1906,Athina,Athletics,Athletics Men's Discus Throw,No medal,True
Henrik (-pennola),M,Finland,FIN,1906,Athina,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal,True
Henrik (-pennola),M,Finland,FIN,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal,True
Aimo Aho,M,Finland,FIN,1980,Moskva,Athletics,Athletics Men's Javelin Throw,No medal,False
Paavo Aho,M,Finland,FIN,1912,Stockholm,Athletics,Athletics Men's Shot Put,No medal,True
Paavo Aho,M,Finland,FIN,1912,Stockholm,Athletics,"Athletics Men's Shot Put, Both Hands",No medal,True
Aulis Akonniemi,M,Finland,FIN,1984,Los Angeles,Athletics,Athletics Men's Shot Put,No medal,False
Mikko Ala-leppilampi,M,Finland,FIN,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Pertti Lander,M,Finland,FIN,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,False
Altti Alarotu,M,Finland,FIN,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal,False
Olli Alho,M,Finland,FIN,1952,Helsinki,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Ove Andersen,M,Finland,FIN,1928,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze,False
Risto Ankio,M,Finland,FIN,1964,Tokyo,Athletics,Athletics Men's Pole Vault,No medal,False
Arvo Askola,M,Finland,FIN,1936,Berlin,Athletics,"Athletics Men's 10,000 metres",Silver,False
Jonathan Strand,M,Finland,FIN,2012,London,Athletics,Athletics Men's 200 metres,No medal,False
Erik Strm,M,Finland,FIN,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,True
Erik Strm,M,Finland,FIN,1924,Paris,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Ilkka Auer,M,Finland,FIN,1956,Melbourne,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Rolf Back,M,Finland,FIN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,True
Rolf Back,M,Finland,FIN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Issi Baran,M,Finland,FIN,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,True
Issi Baran,M,Finland,FIN,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Sulo Brlund,M,Finland,FIN,1936,Berlin,Athletics,Athletics Men's Shot Put,Silver,False
Eero Berg,M,Finland,FIN,1924,Paris,Athletics,"Athletics Men's 10,000 metres",Bronze,True
Eero Berg,M,Finland,FIN,1924,Paris,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Eero Berg,M,Finland,FIN,1924,Paris,Athletics,"Athletics Men's Cross-Country, Team",Gold,True
Jere Bergius,M,Finland,FIN,2012,London,Athletics,Athletics Men's Pole Vault,No medal,False
Arto Bryggare,M,Finland,FIN,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Arto Bryggare,M,Finland,FIN,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,Bronze,True
Arto Bryggare,M,Finland,FIN,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Hirsch Drisin,M,Finland,FIN,1924,Paris,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Karl Ebb,M,Finland,FIN,1924,Paris,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Tommy Ekblom,M,Finland,FIN,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Tommy Ekblom,M,Finland,FIN,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Yrj Ekqvist,M,Finland,FIN,1924,Paris,Athletics,Athletics Men's Javelin Throw,No medal,False
Erik Eriksson,M,Finland,FIN,1924,Paris,Athletics,Athletics Men's Hammer Throw,No medal,True
Erik Eriksson,M,Finland,FIN,1928,Amsterdam,Athletics,Athletics Men's Hammer Throw,No medal,True
Jalmari Eskola,M,Finland,FIN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal,True
Jalmari Eskola,M,Finland,FIN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Silver,True
Pentti Eskola,M,Finland,FIN,1964,Tokyo,Athletics,Athletics Men's Long Jump,No medal,False
Vin Eskola,M,Finland,FIN,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,True
Vin Eskola,M,Finland,FIN,1924,Paris,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jaakko Evil,M,Finland,FIN,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,False
Tommi Frsn,M,Finland,FIN,2004,Athina,Athletics,Athletics Men's High Jump,No medal,False
Ernst Graeffe,M,Finland,FIN,1952,Helsinki,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Ernst Graeffe,M,Finland,FIN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
