Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chang Ming-chung,M,Chinese Taipei,TPE,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Chang Ming-chung,M,Chinese Taipei,TPE,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Chang Shun-chien,M,Chinese Taipei,TPE,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Chao Cheng-hsueng,M,Chinese Taipei,TPE,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Chen Chia-nan,M,Chinese Taipei,TPE,1968,Mexico City,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Chen Kue-sen,M,Chinese Taipei,TPE,1968,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Chen Kue-sen,M,Chinese Taipei,TPE,1972,Munich,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Chen Shen-yuan,M,Chinese Taipei,TPE,1984,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Chen Shih-chieh,M,Chinese Taipei,TPE,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Chen Shih-chieh,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Cheng Cheng-chung,M,Chinese Taipei,TPE,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Cheng Chia-tso,M,Chinese Taipei,TPE,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Cheng Sheng-teh,M,Chinese Taipei,TPE,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Cheng Sheng-teh,M,Chinese Taipei,TPE,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Chiang Ming-hsiung,M,Chinese Taipei,TPE,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Chiu Yuh-chuan,M,Chinese Taipei,TPE,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Chung Nan-fei,M,Chinese Taipei,TPE,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Chung Nan-fei,M,Chinese Taipei,TPE,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Chung Yung-chi,M,Chinese Taipei,TPE,1984,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Chung Yung-chi,M,Chinese Taipei,TPE,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Jue Chin-shen,M,Chinese Taipei,TPE,1960,Roma,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Ko Bu-beng,M,Chinese Taipei,TPE,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal,True
