Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Adolfas Akelaitis,M,Lithuania,LTU,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Virgilijus Alekna,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Virgilijus Alekna,M,Lithuania,LTU,2000,Sydney,Athletics,Athletics Men's Discus Throw,Gold,Athletics,ATH,True,False
Virgilijus Alekna,M,Lithuania,LTU,2004,Athina,Athletics,Athletics Men's Discus Throw,Gold,Athletics,ATH,True,False
Virgilijus Alekna,M,Lithuania,LTU,2008,Beijing,Athletics,Athletics Men's Discus Throw,Bronze,Athletics,ATH,True,False
Virgilijus Alekna,M,Lithuania,LTU,2012,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Gintaras Andriukeviius,M,Lithuania,LTU,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Tomas Bardauskas,M,Lithuania,LTU,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Valdas Dopolskas,M,Lithuania,LTU,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Darius Draudvila,M,Lithuania,LTU,2012,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Pavelas Fedorenka,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Andrius Gudius,M,Lithuania,LTU,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Arnas Jurkas,M,Lithuania,LTU,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Remigijus Kanys,M,Lithuania,LTU,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Valdas Kazlauskas,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Vaclavas Kidykas,M,Lithuania,LTU,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Vaclavas Kidykas,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Vaclavas Kidykas,M,Lithuania,LTU,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Saulius Kleiza,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Saulius Kleiza,M,Lithuania,LTU,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Vitalij Kozlov,M,Lithuania,LTU,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
eslovas Kundrotas,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Arturas Mastianica,M,Lithuania,LTU,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Viktoras Mekauskas,M,Lithuania,LTU,1992,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Jonas Motiejnas,M,Lithuania,LTU,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Povilas Mykolaitis,M,Lithuania,LTU,2012,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Mindaugas Norbutas,M,Lithuania,LTU,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Julius Petraitis,M,Lithuania,LTU,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Mindaugas Puktas,M,Lithuania,LTU,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Audrius Raizgys,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Viktoras Raaitis,M,Lithuania,LTU,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Rytis Sakalauskas,M,Lithuania,LTU,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Marius Avelskis,M,Lithuania,LTU,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Darius Karnulis,M,Lithuania,LTU,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Donatas Karnulis,M,Lithuania,LTU,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Raivydas Stanys,M,Lithuania,LTU,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Tadas Ukeviius,M,Lithuania,LTU,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Tadas Ukeviius,M,Lithuania,LTU,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Tadas Ukeviius,M,Lithuania,LTU,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Haris Veminas,M,Lithuania,LTU,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Haris Veminas,M,Lithuania,LTU,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Romas Ubartas,M,Lithuania,LTU,1992,Barcelona,Athletics,Athletics Men's Discus Throw,Gold,Athletics,ATH,True,True
Romas Ubartas,M,Lithuania,LTU,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Benjaminas Viluckis,M,Lithuania,LTU,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False,True
Dainius Virbickas,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Marius Ikas,M,Lithuania,LTU,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Marius Ikas,M,Lithuania,LTU,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Marius Ikas,M,Lithuania,LTU,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Daugvinas Zujus,M,Lithuania,LTU,1996,Atlanta,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Daugvinas Zujus,M,Lithuania,LTU,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Daugvinas Zujus,M,Lithuania,LTU,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Adrijus Glebauskas,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's High Jump,No medal,Men's,ATH,False,True
Andrius Gudzius,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's Discus Throw,No medal,Men's,ATH,True,True
Artur Mastianica,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's 50km Race Walk,No medal,Men's,ATH,False,True
Edis Matusevicius,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's Javelin Throw,No medal,Men's,ATH,True,True
Gediminas Truskauskas,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's 200m,No medal,Men's,ATH,False,True
Marius Ziukas,M,Lithuania,LTU,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,False,True
Mykolas Alekna,M,Lithuania,LTU,2024,Paris,Athletics,Men's Discus Throw,Silver,Men's,ATH,False,True
Martynas Alekna,M,Lithuania,LTU,2024,Paris,Athletics,Men's Discus Throw,No medal,Men's,ATH,False,True
Edis Matusevicius,M,Lithuania,LTU,2024,Paris,Athletics,Men's Javelin Throw,No medal,Men's,ATH,True,False
Andrius Gudzius,M,Lithuania,LTU,2024,Paris,Athletics,Men's Discus Throw,No medal,Men's,ATH,True,False
