Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chen Li-ju,F,Chinese Taipei,TPE,2004,Athina,Archery,Archery Women's Individual,No medal,True
Chen Li-ju,F,Chinese Taipei,TPE,2004,Athina,Archery,Archery Women's Team,Bronze,True
Chin Chiu-yueh,F,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Chin Chiu-yueh,F,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Women's Team,No medal,True
Lai Fang-mei,F,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Lai Fang-mei,F,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Women's Team,No medal,True
Lai Fang-mei,F,Chinese Taipei,TPE,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Lai Fang-mei,F,Chinese Taipei,TPE,1992,Barcelona,Archery,Archery Women's Team,No medal,True
Le Chien-ying,F,Chinese Taipei,TPE,2012,London,Archery,Archery Women's Individual,No medal,True
Le Chien-ying,F,Chinese Taipei,TPE,2012,London,Archery,Archery Women's Team,No medal,True
Le Chien-ying,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Le Chien-ying,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Women's Team,Bronze,True
Lin Jia-en,F,Chinese Taipei,TPE,2012,London,Archery,Archery Women's Individual,No medal,True
Lin Jia-en,F,Chinese Taipei,TPE,2012,London,Archery,Archery Women's Team,No medal,True
Lin Shih-chia,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Lin Shih-chia,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Women's Team,Bronze,True
Lin Ya-hua,F,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Women's Individual,No medal,True
Lin Ya-hua,F,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Women's Team,No medal,True
Lin Yi-yin,F,Chinese Taipei,TPE,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Lin Yi-yin,F,Chinese Taipei,TPE,1992,Barcelona,Archery,Archery Women's Team,No medal,True
Lin Yi-yin,F,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Women's Individual,No medal,True
Lin Yi-yin,F,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Women's Team,No medal,True
Lin Yi-yin,F,Chinese Taipei,TPE,2000,Sydney,Archery,Archery Women's Individual,No medal,True
Lin Yi-yin,F,Chinese Taipei,TPE,2000,Sydney,Archery,Archery Women's Team,No medal,True
Liu Pi-yu,F,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Liu Pi-yu,F,Chinese Taipei,TPE,1988,Seoul,Archery,Archery Women's Team,No medal,True
Liu Pi-yu,F,Chinese Taipei,TPE,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Liu Pi-yu,F,Chinese Taipei,TPE,1992,Barcelona,Archery,Archery Women's Team,No medal,True
Liu Pi-yu,F,Chinese Taipei,TPE,2000,Sydney,Archery,Archery Women's Individual,No medal,True
Liu Pi-yu,F,Chinese Taipei,TPE,2000,Sydney,Archery,Archery Women's Team,No medal,True
Lu Jui-chiung,F,Chinese Taipei,TPE,1984,Los Angeles,Archery,Archery Women's Individual,No medal,False
Shue Meei-shya,F,Chinese Taipei,TPE,1972,Munich,Archery,Archery Women's Individual,No medal,False
Tan Ya-ting,F,Chinese Taipei,TPE,2012,London,Archery,Archery Women's Individual,No medal,True
Tan Ya-ting,F,Chinese Taipei,TPE,2012,London,Archery,Archery Women's Team,No medal,True
Tan Ya-ting,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Women's Individual,No medal,True
Tan Ya-ting,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Archery,Archery Women's Team,Bronze,True
Wei Pi-hsiu,F,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Wei Pi-hsiu,F,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Women's Team,No medal,True
Wen Chia-ling,F,Chinese Taipei,TPE,2000,Sydney,Archery,Archery Women's Individual,No medal,True
Wen Chia-ling,F,Chinese Taipei,TPE,2000,Sydney,Archery,Archery Women's Team,No medal,True
Wu Hui-ju,F,Chinese Taipei,TPE,2004,Athina,Archery,Archery Women's Individual,No medal,True
Wu Hui-ju,F,Chinese Taipei,TPE,2004,Athina,Archery,Archery Women's Team,Bronze,True
Wu Hui-ju,F,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Wu Hui-ju,F,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Women's Team,No medal,True
Yang Chun-chi,F,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Women's Individual,No medal,True
Yang Chun-chi,F,Chinese Taipei,TPE,1996,Atlanta,Archery,Archery Women's Team,No medal,True
Yuan Shu-chi,F,Chinese Taipei,TPE,2004,Athina,Archery,Archery Women's Individual,No medal,True
Yuan Shu-chi,F,Chinese Taipei,TPE,2004,Athina,Archery,Archery Women's Team,Bronze,True
Yuan Shu-chi,F,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Yuan Shu-chi,F,Chinese Taipei,TPE,2008,Beijing,Archery,Archery Women's Team,No medal,True
Chien-ying Lei,F,Chinese Taipei,TPE,2020,Tokyo,Archery,Women's Individual,No medal,True
Chien-ying Lei,F,Chinese Taipei,TPE,2020,Tokyo,Archery,Women's Team,No medal,True
Chia-en Lin,F,Chinese Taipei,TPE,2020,Tokyo,Archery,Women's Individual,No medal,True
Chia-en Lin,F,Chinese Taipei,TPE,2020,Tokyo,Archery,Women's Team,No medal,True
Chia-en Lin,F,Chinese Taipei,TPE,2020,Tokyo,Archery,Mixed Team,No medal,True
Ya-ting Tan,F,Chinese Taipei,TPE,2020,Tokyo,Archery,Women's Individual,No medal,True
Ya-ting Tan,F,Chinese Taipei,TPE,2020,Tokyo,Archery,Women's Team,No medal,True
Chien-ying Lei,F,Chinese Taipei,TPE,2024,Paris,Archery,Women's Individual,No medal,True
Chien-ying Lei,F,Chinese Taipei,TPE,2024,Paris,Archery,Women's Team,No medal,True
Chien-ying Lei,F,Chinese Taipei,TPE,2024,Paris,Archery,Mixed Team,No medal,True
Yi-ching Chiu,F,Chinese Taipei,TPE,2024,Paris,Archery,Women's Individual,No medal,True
Yi-ching Chiu,F,Chinese Taipei,TPE,2024,Paris,Archery,Women's Team,No medal,True
Tsai-chi Li,F,Chinese Taipei,TPE,2024,Paris,Archery,Women's Individual,No medal,True
Tsai-chi Li,F,Chinese Taipei,TPE,2024,Paris,Archery,Women's Team,No medal,True
