Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gabriel Prez,M,Spain,ESP,2000,Sydney,Taekwondo,Taekwondo Men's Flyweight,Silver,False
Jon Aguado,M,Spain,ESP,2004,Athina,Taekwondo,Taekwondo Men's Heavyweight,No medal,True
Jon Aguado,M,Spain,ESP,2008,Beijing,Taekwondo,Taekwondo Men's Heavyweight,No medal,True
Nicols Hemme,M,Spain,ESP,2012,London,Taekwondo,Taekwondo Men's Welterweight,Silver,False
Joel Bonilla,M,Spain,ESP,2012,London,Taekwondo,Taekwondo Men's Flyweight,Gold,True
Joel Bonilla,M,Spain,ESP,2016,Rio de Janeiro,Taekwondo,Taekwondo Men's Featherweight,Bronze,True
Juan Snchez,M,Spain,ESP,2004,Athina,Taekwondo,Taekwondo Men's Flyweight,No medal,True
Juan Snchez,M,Spain,ESP,2008,Beijing,Taekwondo,Taekwondo Men's Flyweight,No medal,True
Jess Cabrera,M,Spain,ESP,2016,Rio de Janeiro,Taekwondo,Taekwondo Men's Flyweight,No medal,False
Francisco Couce,M,Spain,ESP,2000,Sydney,Taekwondo,Taekwondo Men's Featherweight,No medal,False
Raul Martinez,M,Spain,ESP,2020,Tokyo,Taekwondo,Men -80kg,No medal,False
Javier Perez,M,Spain,ESP,2020,Tokyo,Taekwondo,Men -68kg,No medal,True
Adrian Vicente,M,Spain,ESP,2020,Tokyo,Taekwondo,Men -58kg,No medal,True
Javier Perez,M,Spain,ESP,2024,Paris,Taekwondo,Men -68kg,No medal,True
Adrian Vicente,M,Spain,ESP,2024,Paris,Taekwondo,Men -58kg,No medal,True
