Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lara Andres,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Aurelie Battu,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Camelia Bouloukbachi,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Audrey Daule,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Juliette Dhalluin,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Louise Guillet,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Orsolya Hertzka,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Valentine Heurtaux,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
St Martineaud,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Camille Radosavljevic,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Tiziana Raspo,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Mia Rycraw,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
Ema Vernoux,F,France,FRA,2024,Paris,Water Polo,Women,No medal,False
