Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Bassirou Badji,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Doudas Camara,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Doudas Camara,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Yaya Cissokho,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Claude Constantino,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Babacar Dia,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Omar Dia,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mansour Diagne,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Modou Diagne,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Joseph Diandy,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mamadou Diop,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mohamadou Diop,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Mohamadou Diop,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Papa Diop,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Papa Diop,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Cheikh Fall,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Cheikh Fall,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Mathieu Faye,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Alioune Guye,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Alioune Guye,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Sylvestre Lopis,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Moussa M'bengue,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Abdourahmane N'diaye,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Moussa N'diaye,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Adama Ndiaye,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mandiaye Ndiaye,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Claude Sadio,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Pierre Sagna,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Yamar Samb,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Babacar Seck,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Babacar Seck,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Moussa Sne,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Modou Tall,M,Senegal,SEN,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Assane Thiam,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Boubacar Traor,M,Senegal,SEN,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Boubacar Traor,M,Senegal,SEN,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
