Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Katie Archibald,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,True
Katie Archibald,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Katie Archibald,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Madison Team,Gold,True
Elinor Barker,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,True
Elinor Barker,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Madison,No medal,True
Neah Evans,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,True
Laura Kenny,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,True
Laura Kenny,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Laura Kenny,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Madison Team,Gold,True
Josie Knight,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Silver,True
Katy Marchant,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Katy Marchant,F,United Kingdom,GBR,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Elinor Barker,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Madison,Silver,True
Elinor Barker,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Elinor Barker,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,True
Megan Barker,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,False
Sophie Capewell,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Sophie Capewell,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Sophie Capewell,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Sprint,Gold,True
Neah Evans,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Madison,Silver,True
Neah Evans,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Neah Evans,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,True
Emma Finucane,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Keirin,Bronze,True
Emma Finucane,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Sprint,Bronze,True
Emma Finucane,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Sprint,Gold,True
Josie Knight,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,True
Anna Morris,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,False
Lowri Thomas,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Sprint,Gold,False
Katy Marchant,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Katy Marchant,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Katy Marchant,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Sprint,Gold,True
Jessica Roberts,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Madison,No medal,True
Jessica Roberts,F,United Kingdom,GBR,2024,Paris,Cycling Track,Women's Team Pursuit,Bronze,True
