Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Karel Ardelt,M,Czechoslovakia,TCH,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,False
Bohuslav Hyk,M,Czechoslovakia,TCH,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,False
Jaroslav Just,M,Czechoslovakia,TCH,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,True
Jaroslav Just,M,Czechoslovakia,TCH,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,True
Jan Koeluh,M,Czechoslovakia,TCH,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Pavel Macenauer,M,Czechoslovakia,TCH,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Miloslav Me,M,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Men's Singles,Gold,True
Miloslav Me,M,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Men's Doubles,Bronze,True
Friedrich Rohrer,M,Czechoslovakia,TCH,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Milan Rejber,M,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Milan Rejber,M,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Men's Doubles,Bronze,True
Marin Vajda,M,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,False
Otto Woffek,M,Czechoslovakia,TCH,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,False
Ladislav Emla,M,Czechoslovakia,TCH,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,True
Ladislav Emla,M,Czechoslovakia,TCH,1920,Antwerpen,Tennis,Tennis Mixed Doubles,Bronze,True
Ladislav Emla,M,Czechoslovakia,TCH,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
