Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Pramsiri Bunphithak,F,Thailand,THA,2008,Beijing,Weightlifting,Weightlifting Women's Flyweight,No medal,Weightlifting,WLF,False,True
Saipin Dejsaeng,F,Thailand,THA,2000,Sydney,Weightlifting,Weightlifting Women's Middleweight,No medal,Weightlifting,WLF,False,True
Prapawadee Jaroenrattanatarakoon,F,Thailand,THA,2008,Beijing,Weightlifting,Weightlifting Women's Featherweight,Gold,Weightlifting,WLF,False,True
Wandee Kameaim,F,Thailand,THA,2004,Athina,Weightlifting,Weightlifting Women's Lightweight,Bronze,Weightlifting,WLF,True,True
Wandee Kameaim,F,Thailand,THA,2008,Beijing,Weightlifting,Weightlifting Women's Lightweight,No medal,Weightlifting,WLF,True,False
Panida Khamsri,F,Thailand,THA,2012,London,Weightlifting,Weightlifting Women's Flyweight,No medal,Weightlifting,WLF,False,True
Rattikan Kulnoi,F,Thailand,THA,2012,London,Weightlifting,Weightlifting Women's Lightweight,No medal,Weightlifting,WLF,True,True
Rattikan Kulnoi,F,Thailand,THA,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Middleweight,No medal,Weightlifting,WLF,True,False
Pensiri Laosirikul,F,Thailand,THA,2008,Beijing,Weightlifting,Weightlifting Women's Flyweight,No medal,Weightlifting,WLF,False,True
Apinya Pharksupho,F,Thailand,THA,2000,Sydney,Weightlifting,Weightlifting Women's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Udomporn Polsak,F,Thailand,THA,2004,Athina,Weightlifting,Weightlifting Women's Featherweight,Gold,Weightlifting,WLF,False,True
Sirivimon Pramongkhol,F,Thailand,THA,2012,London,Weightlifting,Weightlifting Women's Flyweight,No medal,Weightlifting,WLF,False,True
Pimsiri Sirikaew,F,Thailand,THA,2012,London,Weightlifting,Weightlifting Women's Lightweight,Silver,Weightlifting,WLF,True,True
Pimsiri Sirikaew,F,Thailand,THA,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Lightweight,Silver,Weightlifting,WLF,True,False
Sukanya Srisurat,F,Thailand,THA,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Lightweight,Gold,Weightlifting,WLF,False,True
Khassaraporn Suta,F,Thailand,THA,2000,Sydney,Weightlifting,Weightlifting Women's Lightweight,Bronze,Weightlifting,WLF,False,True
Sopita Tanasan,F,Thailand,THA,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Flyweight,Gold,Weightlifting,WLF,False,True
Pawina Thongsuk,F,Thailand,THA,2000,Sydney,Weightlifting,Weightlifting Women's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Pawina Thongsuk,F,Thailand,THA,2004,Athina,Weightlifting,Weightlifting Women's Heavyweight,Gold,Weightlifting,WLF,True,False
Arlee Wiratthaworn,F,Thailand,THA,2004,Athina,Weightlifting,Weightlifting Women's Flyweight,Bronze,Weightlifting,WLF,False,True
Surodchana Khambao,F,Thailand,THA,2024,Paris,Weightlifting,Women's 49kg,Bronze,Women's,WLF,False,True
Duangaksorn Chaidee,F,Thailand,THA,2024,Paris,Weightlifting,Women's +81kg,No medal,Women's,WLF,False,True
