Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Romy Bar,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Alexis Peterson,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Alina Hartmann,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Luisa Geiselsoder,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Satou Sabally,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Nyara Sabally,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Emily Bessoir,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Marie Guelich,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Alexandra Wilke,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Leonie Fiebich,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Lina Sontag,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Frieda Buhner,F,Germany,GER,2024,Paris,Basketball,Women,No medal,Women,BKB,False
