Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zo Andrianifaha,M,Madagascar,MAD,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Zo Andrianifaha,M,Madagascar,MAD,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Zo Andrianifaha,M,Madagascar,MAD,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Erik Rajohnson,M,Madagascar,MAD,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Anthonny Ralefy,M,Madagascar,MAD,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Mamitina Tsilavinal,M,Madagascar,MAD,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Jean-Luc Razakarivony,M,Madagascar,MAD,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Jean-Luc Razakarivony,M,Madagascar,MAD,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Jean-Luc Razakarivony,M,Madagascar,MAD,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Heriniavo Rasolonjatovo,M,Madagascar,MAD,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal,False
Jonathan Raharvel,M,Madagascar,MAD,2024,Paris,Swimming,Men's 100m Breaststroke,No medal,False
