Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chen Ruolin,F,China,CHN,2008,Beijing,Diving,Diving Women's Platform,Gold,True
Chen Ruolin,F,China,CHN,2008,Beijing,Diving,Diving Women's Synchronized Platform,Gold,True
Chen Ruolin,F,China,CHN,2012,London,Diving,Diving Women's Platform,Gold,True
Chen Ruolin,F,China,CHN,2012,London,Diving,Diving Women's Synchronized Platform,Gold,True
Chen Ruolin,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,Gold,True
Chen Xiaodan,F,China,CHN,1988,Seoul,Diving,Diving Women's Platform,No medal,False
Chen Xiaoxia,F,China,CHN,1984,Los Angeles,Diving,Diving Women's Platform,No medal,False
Fu Mingxia,F,China,CHN,1992,Barcelona,Diving,Diving Women's Platform,Gold,True
Fu Mingxia,F,China,CHN,1996,Atlanta,Diving,Diving Women's Springboard,Gold,True
Fu Mingxia,F,China,CHN,1996,Atlanta,Diving,Diving Women's Platform,Gold,True
Fu Mingxia,F,China,CHN,2000,Sydney,Diving,Diving Women's Springboard,Gold,True
Fu Mingxia,F,China,CHN,2000,Sydney,Diving,Diving Women's Synchronized Springboard,Silver,True
Gao Min,F,China,CHN,1988,Seoul,Diving,Diving Women's Springboard,Gold,True
Gao Min,F,China,CHN,1992,Barcelona,Diving,Diving Women's Springboard,Gold,True
Guo Jingjing,F,China,CHN,1996,Atlanta,Diving,Diving Women's Platform,No medal,True
Guo Jingjing,F,China,CHN,2000,Sydney,Diving,Diving Women's Springboard,Silver,True
Guo Jingjing,F,China,CHN,2000,Sydney,Diving,Diving Women's Synchronized Springboard,Silver,True
Guo Jingjing,F,China,CHN,2004,Athina,Diving,Diving Women's Springboard,Gold,True
Guo Jingjing,F,China,CHN,2004,Athina,Diving,Diving Women's Synchronized Springboard,Gold,True
Guo Jingjing,F,China,CHN,2008,Beijing,Diving,Diving Women's Springboard,Gold,True
Guo Jingjing,F,China,CHN,2008,Beijing,Diving,Diving Women's Synchronized Springboard,Gold,True
He Zi,F,China,CHN,2012,London,Diving,Diving Women's Springboard,Silver,True
He Zi,F,China,CHN,2012,London,Diving,Diving Women's Synchronized Springboard,Gold,True
He Zi,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Springboard,Silver,True
Hu Yadan,F,China,CHN,2012,London,Diving,Diving Women's Platform,No medal,False
Lao Lishi,F,China,CHN,2004,Athina,Diving,Diving Women's Platform,Silver,True
Lao Lishi,F,China,CHN,2004,Athina,Diving,Diving Women's Synchronized Platform,Gold,True
Li Na,F,China,CHN,2000,Sydney,Diving,Diving Women's Platform,Silver,True
Li Na,F,China,CHN,2000,Sydney,Diving,Diving Women's Synchronized Platform,Gold,True
Li Qiaoxian,F,China,CHN,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,False
Li Qing,F,China,CHN,1988,Seoul,Diving,Diving Women's Springboard,Silver,False
Li Ting,F,China,CHN,2004,Athina,Diving,Diving Women's Platform,No medal,True
Li Ting,F,China,CHN,2004,Athina,Diving,Diving Women's Synchronized Platform,Gold,True
Li Yihua,F,China,CHN,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,False
Liu Huixia,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,Gold,False
Ren Qian,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Platform,Gold,False
Sang Xue,F,China,CHN,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Sang Xue,F,China,CHN,2000,Sydney,Diving,Diving Women's Synchronized Platform,Gold,True
Shi Tingmao,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Springboard,Gold,True
Shi Tingmao,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Gold,True
Si Yajie,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Platform,Silver,False
Tan Shuping,F,China,CHN,1992,Barcelona,Diving,Diving Women's Springboard,No medal,True
Tan Shuping,F,China,CHN,1996,Atlanta,Diving,Diving Women's Springboard,No medal,True
Wang Hao,F,China,CHN,2012,London,Diving,Diving Women's Synchronized Platform,Gold,False
Wang (ruoxue-),F,China,CHN,2008,Beijing,Diving,Diving Women's Platform,Bronze,True
Wang (ruoxue-),F,China,CHN,2008,Beijing,Diving,Diving Women's Synchronized Platform,Gold,True
Wu Minxia,F,China,CHN,2004,Athina,Diving,Diving Women's Springboard,Silver,True
Wu Minxia,F,China,CHN,2004,Athina,Diving,Diving Women's Synchronized Springboard,Gold,True
Wu Minxia,F,China,CHN,2008,Beijing,Diving,Diving Women's Springboard,Bronze,True
Wu Minxia,F,China,CHN,2008,Beijing,Diving,Diving Women's Synchronized Springboard,Gold,True
Wu Minxia,F,China,CHN,2012,London,Diving,Diving Women's Springboard,Gold,True
Wu Minxia,F,China,CHN,2012,London,Diving,Diving Women's Synchronized Springboard,Gold,True
Wu Minxia,F,China,CHN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Gold,True
Xu Yanmei,F,China,CHN,1988,Seoul,Diving,Diving Women's Platform,Gold,False
Zhou Jihong,F,China,CHN,1984,Los Angeles,Diving,Diving Women's Platform,Gold,False
Zhu Jinhong,F,China,CHN,1992,Barcelona,Diving,Diving Women's Platform,No medal,False
Yuxi Chen,F,China,CHN,2020,Tokyo,Diving,Women's 10m Platform,Silver,True
Yuxi Chen,F,China,CHN,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,Gold,True
Hongchan Quan,F,China,CHN,2020,Tokyo,Diving,Women's 10m Platform,Gold,True
Tingmao Shi,F,China,CHN,2020,Tokyo,Diving,Women's 3m Springboard,Gold,True
Tingmao Shi,F,China,CHN,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,Gold,True
Han Wang,F,China,CHN,2020,Tokyo,Diving,Women's 3m Springboard,Silver,True
Han Wang,F,China,CHN,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,Gold,True
Jiaqi Zhang,F,China,CHN,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,Gold,False
Yiwen Chen,F,China,CHN,2024,Paris,Diving,Women's 3m Springboard,Gold,True
Yiwen Chen,F,China,CHN,2024,Paris,Diving,Women's Synchronised 3m Springboard,Gold,True
Yani Chang,F,China,CHN,2024,Paris,Diving,Women's 3m Springboard,Bronze,True
Yani Chang,F,China,CHN,2024,Paris,Diving,Women's Synchronised 3m Springboard,Gold,True
Yuxi Chen,F,China,CHN,2024,Paris,Diving,Women's 10m Platform,Silver,True
Yuxi Chen,F,China,CHN,2024,Paris,Diving,Women's Synchronised 10m Platform,Gold,True
Hongchan Quan,F,China,CHN,2024,Paris,Diving,Women's 10m Platform,Gold,True
Hongchan Quan,F,China,CHN,2024,Paris,Diving,Women's Synchronised 10m Platform,Gold,True
