Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Hakon Aasns,M,Norway,NOR,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Hans Aasns,M,Norway,NOR,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Hans Aasns,M,Norway,NOR,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Hans Aasns,M,Norway,NOR,1952,Helsinki,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Hans Aasns,M,Norway,NOR,1956,Melbourne,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Hans Aasns,M,Norway,NOR,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Mauritz Amundsen,M,Norway,NOR,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Mauritz Amundsen,M,Norway,NOR,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Mauritz Amundsen,M,Norway,NOR,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Mauritz Amundsen,M,Norway,NOR,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Mauritz Amundsen,M,Norway,NOR,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Mauritz Amundsen,M,Norway,NOR,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Halvard (andersgaard-),M,Norway,NOR,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Halvard (andersgaard-),M,Norway,NOR,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Helge Anshushaug,M,Norway,NOR,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Helge Anshushaug,M,Norway,NOR,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Helge Anshushaug,M,Norway,NOR,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Helge Anshushaug,M,Norway,NOR,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Helge Anshushaug,M,Norway,NOR,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Bjrn Bakken,M,Norway,NOR,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Bjrn Bakken,M,Norway,NOR,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Bjrn Bakken,M,Norway,NOR,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Bjrn Bakken,M,Norway,NOR,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Bjrn Bakken,M,Norway,NOR,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Ole Bakken,M,Norway,NOR,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Ole Bakken,M,Norway,NOR,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Vebjrn Berg,M,Norway,NOR,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Vebjrn Berg,M,Norway,NOR,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Vebjrn Berg,M,Norway,NOR,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Espen Berg-knutsen,M,Norway,NOR,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Espen Berg-knutsen,M,Norway,NOR,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Espen Berg-knutsen,M,Norway,NOR,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Espen Berg-knutsen,M,Norway,NOR,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Espen Berg-knutsen,M,Norway,NOR,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Espen Berg-knutsen,M,Norway,NOR,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Espen Berg-knutsen,M,Norway,NOR,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Espen Berg-knutsen,M,Norway,NOR,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Rolf Bergersen,M,Norway,NOR,1952,Helsinki,Shooting,"Shooting Men's Running Target, Single And Double Shot",No medal,Shooting,SHO,True
Rolf Bergersen,M,Norway,NOR,1956,Melbourne,Shooting,"Shooting Men's Running Target, Single And Double Shot",No medal,Shooting,SHO,True
Ole Bjerke,M,Norway,NOR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False
Julius (olaissen-),M,Norway,NOR,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver,Shooting,SHO,True
Julius (olaissen-),M,Norway,NOR,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal,Shooting,SHO,True
Julius (olaissen-),M,Norway,NOR,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal,Shooting,SHO,True
Julius (olaissen-),M,Norway,NOR,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal,Shooting,SHO,True
Julius (olaissen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Julius (olaissen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True
Julius (olaissen-),M,Norway,NOR,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Julius (olaissen-),M,Norway,NOR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Odd Brekne,M,Norway,NOR,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Odd Brekne,M,Norway,NOR,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Odd Brekne,M,Norway,NOR,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Tore Brovold,M,Norway,NOR,2008,Beijing,Shooting,Shooting Men's Skeet,Silver,Shooting,SHO,True
Tore Brovold,M,Norway,NOR,2012,London,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True
Anders (johansen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,True
Anders (johansen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal,Shooting,SHO,True
Carsten Bruun,M,Norway,NOR,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Ole-Kristian Bryhn,M,Norway,NOR,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Ole-Kristian Bryhn,M,Norway,NOR,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Ole-Kristian Bryhn,M,Norway,NOR,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Ole-Kristian Bryhn,M,Norway,NOR,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Birger Bhring-andersen,M,Norway,NOR,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Sren Bough,M,Norway,NOR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal,Shooting,SHO,False
Anton Dahl,M,Norway,NOR,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres",No medal,Shooting,SHO,False
Ole (-degnes),M,Norway,NOR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal,Shooting,SHO,True
Ole (-degnes),M,Norway,NOR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",No medal,Shooting,SHO,True
John Duus,M,Norway,NOR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
John Duus,M,Norway,NOR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Thor-istein Endsj,M,Norway,NOR,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Asmund Enger,M,Norway,NOR,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal,Shooting,SHO,True
Asmund Enger,M,Norway,NOR,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal,Shooting,SHO,True
Asmund Enger,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,True
Georg Erdmann,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Georg Erdmann,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal,Shooting,SHO,True
Johannes (arnesen-),M,Norway,NOR,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False
Stein Fiskebeck,M,Norway,NOR,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Stein Fiskebeck,M,Norway,NOR,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Olaf Frydenlund,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Olaf Frydenlund,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver,Shooting,SHO,True
