Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohd Bakar,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Mohamed Chandran,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Bahwandi Hiralal,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Hamzah Hussein,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
V. Krishnasamy,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Looi Teik,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Abdullah Namat,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Abdullah Othman,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Abdullah Rahim,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Ibrahim Salleh,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Abdullah Shahar-ud-din,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Soh Aun,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Wong Wah,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Wong Fook,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
Youssef Zawawi,M,Malaysia,MAS,1972,Munich,Football,Football Men's Football,No medal,False
