Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jacob Achilles,M,Netherlands,NED,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Jacob Achilles,M,Netherlands,NED,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Dirk Gips,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Dirk Gips,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,True
Dirk Boschman,M,Netherlands,NED,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Dirk Boschman,M,Netherlands,NED,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Dirk Boschman,M,Netherlands,NED,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Dirk Boschman,M,Netherlands,NED,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Christiaan Both,M,Netherlands,NED,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Christiaan Both,M,Netherlands,NED,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze,True
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal,True
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal,True
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal,True
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal,True
Antonius Bouwens,M,Netherlands,NED,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Antonius Bouwens,M,Netherlands,NED,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,True
