Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yoshiyuki Abe,M,Japan,JPN,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Toshiro Akamatsu,M,Japan,JPN,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Yasuhiro Ando,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Yukiya Arashiro,M,Japan,JPN,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yukiya Arashiro,M,Japan,JPN,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Koichi Azuma,M,Japan,JPN,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Fumiyuki Beppu,M,Japan,JPN,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Fumiyuki Beppu,M,Japan,JPN,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Fumiyuki Beppu,M,Japan,JPN,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Fumiyuki Beppu,M,Japan,JPN,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Tamotsu Chikanari,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Tamotsu Chikanari,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Tamotsu Chikanari,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True
Tamotsu Chikanari,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Yoshikazu Cho,M,Japan,JPN,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Yoshikazu Cho,M,Japan,JPN,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True
Yoshikazu Cho,M,Japan,JPN,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Yoshikazu Cho,M,Japan,JPN,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Hiroshi Daimon,M,Japan,JPN,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,False
Masamitsu Ehara,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Masamitsu Ehara,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Tomokazu Fujino,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Kozo Fujita,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Hirotsugu Fukuhara,M,Japan,JPN,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Toshiaki Fushimi,M,Japan,JPN,2004,Athina,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Toshiaki Fushimi,M,Japan,JPN,2004,Athina,Cycling,Cycling Men's Team Sprint,Silver,Cycling,CTR,True
Toshiaki Fushimi,M,Japan,JPN,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Naokiyo Hashisako,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Norio Hotogi,M,Japan,JPN,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Makoto Iijima,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Makoto Iijima,M,Japan,JPN,2004,Athina,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Makoto Iijima,M,Japan,JPN,2008,Beijing,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Narihiro Inamura,M,Japan,JPN,2000,Sydney,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Narihiro Inamura,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Masaki Inoue,M,Japan,JPN,2004,Athina,Cycling,Cycling Men's Team Sprint,Silver,Cycling,CTR,False
Sanji Inoue,M,Japan,JPN,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Sanji Inoue,M,Japan,JPN,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Fujio Ito,M,Japan,JPN,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Takanobu Jumonji,M,Japan,JPN,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",Bronze,Cycling,CTR,False
Yuichiro Kamiyama,M,Japan,JPN,1996,Atlanta,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Yuichiro Kamiyama,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Yuichiro Kamiyama,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Tadashi Kato,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Tadashi Kato,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Tadashi Kato,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Tadashi Kato,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Takehisa Kato,M,Japan,JPN,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Tsuyoshi Kawachi,M,Japan,JPN,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Tsubasa Kitatsuru,M,Japan,JPN,2008,Beijing,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Keiji Kojima,M,Japan,JPN,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Keiji Kojima,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Kazushige Kuboki,M,Japan,JPN,2016,Rio de Janeiro,Cycling,Cycling Men's Omnium,No medal,Cycling,CTR,True
Kanji Kubomura,M,Japan,JPN,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Akio Kuwazawa,M,Japan,JPN,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Akio Kuwazawa,M,Japan,JPN,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Yoichi Machishima,M,Japan,JPN,1976,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Yoichi Machishima,M,Japan,JPN,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Hideo Madarame,M,Japan,JPN,1964,Tokyo,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,False
Makio Madarame,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Kazuyuki Manabe,M,Japan,JPN,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Takafumi Matsuda,M,Japan,JPN,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False
Kyoshi Miura,M,Japan,JPN,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Kyoshi Miura,M,Japan,JPN,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Hideki Miwa,M,Japan,JPN,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Fumiharu Miyamoto,M,Japan,JPN,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Takashi Miyazawa,M,Japan,JPN,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Kiyofumi Nagai,M,Japan,JPN,2008,Beijing,Cycling,Cycling Men's Keirin,Bronze,Cycling,CTR,True
Kiyofumi Nagai,M,Japan,JPN,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Yoshitaku Nagasako,M,Japan,JPN,2016,Rio de Janeiro,Cycling,Cycling Men's BMX,No medal,Cycling,CTR,True
Tomohiro Nagatsuka,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Tomohiro Nagatsuka,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Tomohiro Nagatsuka,M,Japan,JPN,2004,Athina,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
