Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Alia Atkinson,F,Jamaica,JAM,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Alia Atkinson,F,Jamaica,JAM,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Alia Atkinson,F,Jamaica,JAM,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Alia Atkinson,F,Jamaica,JAM,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Alia Atkinson,F,Jamaica,JAM,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Alia Atkinson,F,Jamaica,JAM,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Alia Atkinson,F,Jamaica,JAM,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Janelle (-wignall),F,Jamaica,JAM,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Janelle (-wignall),F,Jamaica,JAM,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Janelle (-wignall),F,Jamaica,JAM,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Janelle (-wignall),F,Jamaica,JAM,2004,Athina,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Angelia Chuck,F,Jamaica,JAM,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Angelia Chuck,F,Jamaica,JAM,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Natasha Moodie,F,Jamaica,JAM,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Belinda Phillips,F,Jamaica,JAM,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Belinda Phillips,F,Jamaica,JAM,1972,Munich,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Belinda Phillips,F,Jamaica,JAM,1972,Munich,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Alia Atkinson,F,Jamaica,JAM,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal,Women's,SWM,True,False
Sabrina Lyn,F,Jamaica,JAM,2024,Paris,Swimming,Women's 50m Freestyle,No medal,Women's,SWM,False,True
