Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Shelley (-persinger),F,United States Virgin Islands,ISV,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Shelley (-persinger),F,United States Virgin Islands,ISV,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Shelley (-persinger),F,United States Virgin Islands,ISV,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Shelley (-persinger),F,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Shelley (-persinger),F,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Shelley (-persinger),F,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Shelley (-persinger),F,United States Virgin Islands,ISV,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Shelley (-persinger),F,United States Virgin Islands,ISV,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Shelley (-persinger),F,United States Virgin Islands,ISV,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Patricia Duncan,F,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Patricia Duncan,F,United States Virgin Islands,ISV,1988,Seoul,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Jodie (-mays),F,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Jodie (-mays),F,United States Virgin Islands,ISV,1984,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Caylee Watson,F,United States Virgin Islands,ISV,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,False,True
