Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gustav Alexander,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
George Buckland,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Eric Dutton,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
S. Hayes,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Wilfrid Johnson,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Edward Jones,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Reginald Martin,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Gerald Mason,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Johnson Parker-smith,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Hubert Ramsey,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Charles Scott,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Norman Whitley,M,United Kingdom,GBR,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
