Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Moran Buzovski,F,Israel,ISR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Olena Dvornichenko,F,Israel,ISR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Yuval Filo,F,Israel,ISR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Shulamit Goldstein,F,Israel,ISR,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Liat Novitz,F,Israel,ISR,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Viktoriya Koshel,F,Israel,ISR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Alona Koshevatskiy,F,Israel,ISR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Ekaterina Levina,F,Israel,ISR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Karina Lykhvar,F,Israel,ISR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Ida Mayrin,F,Israel,ISR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Noa Palatchy,F,Israel,ISR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Katerina Pisetsky,F,Israel,ISR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,True
Katerina Pisetsky,F,Israel,ISR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,True
Rakefet Remigolsky,F,Israel,ISR,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Irina Risenzon,F,Israel,ISR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Neta Rivkin,F,Israel,ISR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,True
Neta Rivkin,F,Israel,ISR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,True
Neta Rivkin,F,Israel,ISR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,True
Maria Savenkov,F,Israel,ISR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Marina Shults,F,Israel,ISR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Svetlana Tokayev,F,Israel,ISR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Rahel Vigdozchik,F,Israel,ISR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Veronika Vitenberg,F,Israel,ISR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Polina Zakaluzny,F,Israel,ISR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Eliora Zholkovski,F,Israel,ISR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Linoy Ashram,F,Israel,ISR,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,Gold,False
Ofir Dayan,F,Israel,ISR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Yana Kramarenko,F,Israel,ISR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Natalie Raits,F,Israel,ISR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Yuliana Telegina,F,Israel,ISR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Karin Vexman,F,Israel,ISR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,False
Nicol Zelikman,F,Israel,ISR,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal,False
Shani Bakanov,F,Israel,ISR,2024,Paris,Rhythmic Gymnastics,Group All-Around,Silver,False
Diana Svertsov,F,Israel,ISR,2024,Paris,Rhythmic Gymnastics,Group All-Around,Silver,False
Romi Paritzki,F,Israel,ISR,2024,Paris,Rhythmic Gymnastics,Group All-Around,Silver,False
Ofir Shaham,F,Israel,ISR,2024,Paris,Rhythmic Gymnastics,Group All-Around,Silver,False
Adar Friedmann,F,Israel,ISR,2024,Paris,Rhythmic Gymnastics,Group All-Around,Silver,False
Daria Atamanov,F,Israel,ISR,2024,Paris,Rhythmic Gymnastics,Individual All-Around,No medal,False
