Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zdenk Brta,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
Zdenk Brta,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Josef Ipera,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal,False
Frantiek Duek,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Frantiek Duek,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Karel Lobsdorfu,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,False
Vilm Jr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Vilm Jr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
Vilm Jr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,True
Vilm Sr.,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Vilm Sr.,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Team",No medal,True
Vilm Sr.,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",Bronze,True
Vilm Sr.,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Team",Bronze,True
Vilm Sr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,True
Vilm Sr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal,True
Josef Javrek,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Josef Javrek,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
Josef Javrek,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Milo Klika,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Milo Klika,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
Frantiek K,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Frantiek K,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
Frantiek K,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,True
Otakar Lada,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Otakar Lada,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Team",No medal,True
Otakar Lada,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Otakar Lada,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Team",Bronze,True
Vlastimil Lada-szavsk,M,Bohemia,BOH,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,True
Vlastimil Lada-szavsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Vlastimil Lada-szavsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Team",No medal,True
Vlastimil Lada-szavsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Vlastimil Lada-szavsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Team",Bronze,True
Josef Pfeiffer,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Josef Pfeiffer,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
Josef Pfeiffer,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,True
Josef Pfeiffer,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal,True
Bedich Schejbal,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Bedich Schejbal,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Bedich Schejbal,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Team",Bronze,True
Bedich Schejbal,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal,True
Otakar Vork,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal,False
Jaroslav (ourek),M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Jaroslav (ourek),M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jaroslav (ourek),M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Team",Bronze,True
Vilm Tvrzsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Vilm Tvrzsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's epee, Team",No medal,True
Vilm Tvrzsk,M,Bohemia,BOH,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Vilm Tvrzsk,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Vilm Tvrzsk,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
Zdenk Vvra,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Zdenk Vvra,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
