Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Fabio Albarelli,M,Italy,ITA,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,Bronze,Sailing,SAL,True
Fabio Albarelli,M,Italy,ITA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Giuseppe Angilella,M,Italy,ITA,2012,London,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False
Filippo Baldassari,M,Italy,ITA,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Roberto Benamati,M,Italy,ITA,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Cesare Biagi,M,Italy,ITA,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Edoardo Bianchi,M,Italy,ITA,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Edoardo Bianchi,M,Italy,ITA,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Vittorio Bissaro,M,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Lorenzo Bodini,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Marco Bodini,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Francesco Bruni,M,Italy,ITA,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Francesco Bruni,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Francesco Bruni,M,Italy,ITA,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True
Gabriele Bruni,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False
Mattia Camboni,M,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Antonio Carattino,M,Italy,ITA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False
Domenico Carattino,M,Italy,ITA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,Sailing,SAL,False
Franco Cavallo,M,Italy,ITA,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,Bronze,Sailing,SAL,False
Claudio Celon,M,Italy,ITA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Claudio Celon,M,Italy,ITA,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Claudio Celon,M,Italy,ITA,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Mario Celon,M,Italy,ITA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Mario Celon,M,Italy,ITA,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Mario Celon,M,Italy,ITA,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Nicola Celon,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Enrico Chieffi,M,Italy,ITA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,True
Enrico Chieffi,M,Italy,ITA,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Tommaso Chieffi,M,Italy,ITA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Ferdinando Colaninno,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Carlo Croce,M,Italy,ITA,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Carlo Croce,M,Italy,ITA,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Pietro D'al,M,Italy,ITA,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Aurelio Vecchia,M,Italy,ITA,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
