Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Willy Bandholz,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Wilhelm Baumann,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Markus Baur,M,Germany,GER,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Markus Baur,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Markus Baur,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,Handball,HBL,True,False
Walter Berthold,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Mike Bezdicek,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Johannes Bitter,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Julius Braselmann,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Wilhelm Brinkmann,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Sven-Sren Christophersen,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Georg Dascher,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Christian Dissinger,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Kurt Dossin,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Mark Dragunski,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,Handball,HBL,False,True
Paul Drux,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,Handball,HBL,True,True
Steffen Fth,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Jan Fegter,M,Germany,GER,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Jochen Fraatz,M,Germany,GER,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Henning Fritz,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Henning Fritz,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,Handball,HBL,True,False
Henning Fritz,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Fritz Fromm,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Uwe Gensheimer,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,Handball,HBL,True,True
Holger Glandorf,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Michael Haa,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Kai Hfner,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Matthias Hahn,M,Germany,GER,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Hermann Hansen,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Stephan Hauck,M,Germany,GER,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Silvio Heinevetter,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Pascal Hens,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,Handball,HBL,True,True
Pascal Hens,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Erich Herrmann,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Jan Holpert,M,Germany,GER,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Jan Holpert,M,Germany,GER,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Jan Holpert,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Jan-Olaf Immel,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,Handball,HBL,False,True
Torsten Jansen,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,Handball,HBL,True,True
Torsten Jansen,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Florian Kehrmann,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Florian Kehrmann,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,Handball,HBL,True,False
Florian Kehrmann,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Heinrich Keimig,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Ferdinand Keiter,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Dominik Klein,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Michael Klemm,M,Germany,GER,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Andrej Klimovets,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Alfred Klingler,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Arthur Knautz,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Thomas Knorr,M,Germany,GER,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Karsten Kohlhaas,M,Germany,GER,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Oliver Khrmann,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Heinrich Krvers,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Michael Kraus,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Stefan Kretzschmar,M,Germany,GER,1996,Atlanta,Handball,Handball Men's Handball,No medal,Handball,HBL,True,True
Stefan Kretzschmar,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,True,False
Stefan Kretzschmar,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,Handball,HBL,True,False
Karl Kreutzberg,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,Handball,HBL,False,True
Michael Krieter,M,Germany,GER,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Julius Khn,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,Handball,HBL,False,True
Jrg Kunze,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Sven Lakenmacher,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,Handball,HBL,False,True
Finn Lemke,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,Handball,HBL,True,True
