Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Feng Wei,F,Singapore,SGP,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Feng Wei,F,Singapore,SGP,2008,Beijing,Table Tennis,Table Tennis Women's Team,Silver,Table,TTE,True,True
Feng Wei,F,Singapore,SGP,2012,London,Table Tennis,Table Tennis Women's Singles,Bronze,Table,TTE,True,False
Feng Wei,F,Singapore,SGP,2012,London,Table Tennis,Table Tennis Women's Team,Bronze,Table,TTE,True,False
Feng Wei,F,Singapore,SGP,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Feng Wei,F,Singapore,SGP,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,Table,TTE,True,False
Jing Hong,F,Singapore,SGP,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Jing Hong,F,Singapore,SGP,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Jing Hong,F,Singapore,SGP,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Jing Hong,F,Singapore,SGP,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Li Wei,F,Singapore,SGP,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Li Wei,F,Singapore,SGP,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Li Wei,F,Singapore,SGP,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Li Wei,F,Singapore,SGP,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Li Wei,F,Singapore,SGP,2008,Beijing,Table Tennis,Table Tennis Women's Team,Silver,Table,TTE,True,False
Li Wei,F,Singapore,SGP,2012,London,Table Tennis,Table Tennis Women's Team,Bronze,Table,TTE,True,False
Wang Gu,F,Singapore,SGP,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Wang Gu,F,Singapore,SGP,2008,Beijing,Table Tennis,Table Tennis Women's Team,Silver,Table,TTE,True,True
Wang Gu,F,Singapore,SGP,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Wang Gu,F,Singapore,SGP,2012,London,Table Tennis,Table Tennis Women's Team,Bronze,Table,TTE,True,False
Yu Mengyu,F,Singapore,SGP,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Yu Mengyu,F,Singapore,SGP,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,Table,TTE,True,True
Zhang Xueling,F,Singapore,SGP,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Zhou Yihan,F,Singapore,SGP,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,Table,TTE,False,True
Tianwei Feng,F,Singapore,SGP,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Tianwei Feng,F,Singapore,SGP,2020,Tokyo,Table Tennis,Women's Team,No medal,Women's,TTE,True,True
Ye Lin,F,Singapore,SGP,2020,Tokyo,Table Tennis,Women's Team,No medal,Women's,TTE,False,True
Mengyu Yu,F,Singapore,SGP,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Mengyu Yu,F,Singapore,SGP,2020,Tokyo,Table Tennis,Women's Team,No medal,Women's,TTE,True,True
Jian Zeng,F,Singapore,SGP,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,False,True
Jingyi Zhou,F,Singapore,SGP,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,False,True
