Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bertrand Gallet,M,France,FRA,2000,Sydney,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Erwin Kehlhoffner,M,France,FRA,2008,Beijing,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Brice Leverdez,M,France,FRA,2012,London,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,True,True
Brice Leverdez,M,France,FRA,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,True,False
Stphane Renault,M,France,FRA,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Svetoslav Stoyanov,M,France,FRA,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,False,True
tienne Thobois,M,France,FRA,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Thom Gicquel,M,France,FRA,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,Mixed,BDM,True,True
Brice Leverdez,M,France,FRA,2020,Tokyo,Badminton,Men's Singles,No medal,Men's,BDM,True,False
Lucas Corvee,M,France,FRA,2024,Paris,Badminton,Men's Doubles,No medal,Men's,BDM,False,True
Ronan Labar,M,France,FRA,2024,Paris,Badminton,Men's Doubles,No medal,Men's,BDM,False,True
Junior Popov,M,France,FRA,2024,Paris,Badminton,Men's Doubles,No medal,Men's,BDM,True,True
Junior Popov,M,France,FRA,2024,Paris,Badminton,Men's Singles,No medal,Men's,BDM,True,True
Christo Popov,M,France,FRA,2024,Paris,Badminton,Men's Doubles,No medal,Men's,BDM,False,True
Thom Gicquel,M,France,FRA,2024,Paris,Badminton,Mixed Doubles,No medal,Mixed,BDM,True,False
