Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Valerie (-price),F,New Zealand,NZL,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Valerie (-price),F,New Zealand,NZL,2008,Beijing,Athletics,Athletics Women's Shot Put,Gold,Athletics,ATH,True
Valerie (-price),F,New Zealand,NZL,2012,London,Athletics,Athletics Women's Shot Put,Gold,Athletics,ATH,True
Valerie (-price),F,New Zealand,NZL,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,Silver,Athletics,ATH,True
Alana Barber,F,New Zealand,NZL,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Chantal Brunner,F,New Zealand,NZL,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Chantal Brunner,F,New Zealand,NZL,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Marguerite (-ritchie),F,New Zealand,NZL,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Nyla Carroll,F,New Zealand,NZL,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Marise -schou),F,New Zealand,NZL,1964,Tokyo,Athletics,Athletics Women's 800 metres,Bronze,Athletics,ATH,False
Sarah Cowley,F,New Zealand,NZL,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False
Jessica (-hayward),F,New Zealand,NZL,1956,Melbourne,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Beatrice Faumuina,F,New Zealand,NZL,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Beatrice Faumuina,F,New Zealand,NZL,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Beatrice Faumuina,F,New Zealand,NZL,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Beatrice Faumuina,F,New Zealand,NZL,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Anne Garrett-audain,F,New Zealand,NZL,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Anne Garrett-audain,F,New Zealand,NZL,1976,Montreal,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Anne Garrett-audain,F,New Zealand,NZL,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Anne Garrett-audain,F,New Zealand,NZL,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Lynnette -o'connor),F,New Zealand,NZL,1984,Los Angeles,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False
Susan (-golder),F,New Zealand,NZL,1972,Munich,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Nikki Hamblin,F,New Zealand,NZL,2016,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Nikki Hamblin,F,New Zealand,NZL,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Melina (-holmes),F,New Zealand,NZL,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Caroline (mckenzie-),F,New Zealand,NZL,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False
Joanne Henry,F,New Zealand,NZL,1992,Barcelona,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False
Toni Hodgkinson,F,New Zealand,NZL,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Toni Hodgkinson,F,New Zealand,NZL,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Toni Hodgkinson,F,New Zealand,NZL,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Penelope (-haworth),F,New Zealand,NZL,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False
Liza Hunter-galvan,F,New Zealand,NZL,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Liza Hunter-galvan,F,New Zealand,NZL,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Susan (-pavish),F,New Zealand,NZL,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Susan (-pavish),F,New Zealand,NZL,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Anne Judkins,F,New Zealand,NZL,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False
Thelma Kench,F,New Zealand,NZL,1932,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Brenda Matthews,F,New Zealand,NZL,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Brenda Matthews,F,New Zealand,NZL,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Eliza Mccartney,F,New Zealand,NZL,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,Bronze,Athletics,ATH,False
Avis (-brain),F,New Zealand,NZL,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Avis (-brain),F,New Zealand,NZL,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Christine Mcmiken,F,New Zealand,NZL,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Lorraine -smith),F,New Zealand,NZL,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Lorraine -smith),F,New Zealand,NZL,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Lorraine -smith),F,New Zealand,NZL,1992,Barcelona,Athletics,Athletics Women's Marathon,Bronze,Athletics,ATH,True
Lorraine -smith),F,New Zealand,NZL,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Valerie (-dillimore),F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Valerie (-dillimore),F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Lesley (-ryan),F,New Zealand,NZL,1992,Barcelona,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Mary O'connor,F,New Zealand,NZL,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Angela (smit-),F,New Zealand,NZL,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Christine (hughes-),F,New Zealand,NZL,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,False
Doreen (-barker-shann),F,New Zealand,NZL,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Doreen (-barker-shann),F,New Zealand,NZL,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Sylvia (oxenham-),F,New Zealand,NZL,1968,Mexico City,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Nina Rillstone,F,New Zealand,NZL,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Valerie Sloper-young,F,New Zealand,NZL,1956,Melbourne,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Valerie Sloper-young,F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Valerie Sloper-young,F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Valerie Sloper-young,F,New Zealand,NZL,1964,Tokyo,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Valerie Sloper-young,F,New Zealand,NZL,1964,Tokyo,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Kimberly (-tarpy),F,New Zealand,NZL,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Kimberly (-tarpy),F,New Zealand,NZL,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Kimberly (-tarpy),F,New Zealand,NZL,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Kirsten (-hellier),F,New Zealand,NZL,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Margaret (-wall),F,New Zealand,NZL,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Margaret (-wall),F,New Zealand,NZL,1956,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Jennifer (-jarman),F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Lucy Dalen-oliver,F,New Zealand,NZL,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Lucy Dalen-oliver,F,New Zealand,NZL,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Rebecca Wardell,F,New Zealand,NZL,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False
Beverly (-robertson),F,New Zealand,NZL,1956,Melbourne,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Beverly (-robertson),F,New Zealand,NZL,1960,Roma,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Tasha Williams,F,New Zealand,NZL,2000,Sydney,Athletics,Athletics Women's Hammer Throw,No medal,Athletics,ATH,False
Yvette (-corlett),F,New Zealand,NZL,1952,Helsinki,Athletics,Athletics Women's Long Jump,Gold,Athletics,ATH,True
Yvette (-corlett),F,New Zealand,NZL,1952,Helsinki,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Yvette (-corlett),F,New Zealand,NZL,1952,Helsinki,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Norma -marsh),F,New Zealand,NZL,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Dianne Zorn-rodger,F,New Zealand,NZL,1976,Montreal,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Dianne Zorn-rodger,F,New Zealand,NZL,1984,Los Angeles,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,True
Valerie Adams,F,New Zealand,NZL,2020,Tokyo,Athletics,Women's Shot Put,Bronze,Women's,ATH,False
Lauren Bruce,F,New Zealand,NZL,2020,Tokyo,Athletics,Women's Hammer Throw,No medal,Women's,ATH,True
Camille Buscomb,F,New Zealand,NZL,2020,Tokyo,Athletics,Women's 5000m,No medal,Women's,ATH,True
Camille Buscomb,F,New Zealand,NZL,2020,Tokyo,Athletics,"Women's 10,000m",No medal,Women's,ATH,True
Julia Ratcliffe,F,New Zealand,NZL,2020,Tokyo,Athletics,Women's Hammer Throw,No medal,Women's,ATH,False
Maddison-lee Wesche,F,New Zealand,NZL,2020,Tokyo,Athletics,Women's Shot Put,No medal,Women's,ATH,True
Tori Peeters,F,New Zealand,NZL,2024,Paris,Athletics,Women's Javelin Throw,No medal,Women's,ATH,False
McCARTNEY Eliza,F,New Zealand,NZL,2024,Paris,Athletics,Women's Pole Vault,No medal,Women's,ATH,False
Lauren Bruce,F,New Zealand,NZL,2024,Paris,Athletics,Women's Hammer Throw,No medal,Women's,ATH,True
McTAGGART Olivia,F,New Zealand,NZL,2024,Paris,Athletics,Women's Pole Vault,No medal,Women's,ATH,False
Maddison-lee Wesche,F,New Zealand,NZL,2024,Paris,Athletics,Women's Shot Put,Silver,Women's,ATH,True
Imogen Ayris,F,New Zealand,NZL,2024,Paris,Athletics,Women's Pole Vault,No medal,Women's,ATH,False
Camille French,F,New Zealand,NZL,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False
Maia Ramsden,F,New Zealand,NZL,2024,Paris,Athletics,Women's 1500m,No medal,Women's,ATH,False
Zoe Hobbs,F,New Zealand,NZL,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,False
