Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Egon Adler,M,Germany,GER,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Egon Adler,M,Germany,GER,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,True
Rolf Aldag,M,Germany,GER,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Rolf Aldag,M,Germany,GER,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Erich Arndt,M,Germany,GER,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Karl Arnold,M,Germany,GER,1906,Athina,Cycling,Cycling Men's Sprint,No medal,True
Karl Arnold,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze,True
Karl Arnold,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal,True
Karl Arnold,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal,True
Maik Baier,M,Germany,GER,2012,London,Cycling,Cycling Men's BMX,No medal,False
Paul Baier,M,Germany,GER,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Paul Baier,M,Germany,GER,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,True
Bernd Barleben,M,Germany,GER,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,False
Robert Bartko,M,Germany,GER,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Robert Bartko,M,Germany,GER,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Gold,True
Robert Bartko,M,Germany,GER,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,True
Robert Bartko,M,Germany,GER,2004,Athina,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Robert Bartko,M,Germany,GER,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Robert Bartko,M,Germany,GER,2004,Athina,Cycling,Cycling Men's Madison,No medal,True
Daniel Becke,M,Germany,GER,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,False
Walter Becker,M,Germany,GER,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Walter Becker,M,Germany,GER,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Carsten Bergemann,M,Germany,GER,2004,Athina,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Carsten Bergemann,M,Germany,GER,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,True
Ralph Berner,M,Germany,GER,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Hans Bernhardt,M,Germany,GER,1928,Amsterdam,Cycling,Cycling Men's Sprint,No medal,True
Hans Bernhardt,M,Germany,GER,1928,Amsterdam,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze,True
Robert Birker,M,Germany,GER,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Robert Birker,M,Germany,GER,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,True
Adolf Bhm,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Adolf Bhm,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal,True
Alwin Boldt,M,Germany,GER,1908,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Alwin Boldt,M,Germany,GER,1908,London,Cycling,Cycling Men's 20 kilometres,No medal,True
Alwin Boldt,M,Germany,GER,1908,London,Cycling,Cycling Men's 100 kilometres,No medal,True
Henning Bommel,M,Germany,GER,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Carsten Bresser,M,Germany,GER,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Carsten Bresser,M,Germany,GER,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Luis Brethauer,M,Germany,GER,2012,London,Cycling,Cycling Men's BMX,No medal,True
Luis Brethauer,M,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Men's BMX,No medal,True
Emanuel Buchmann,M,Germany,GER,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Gerald Ciolek,M,Germany,GER,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Lothar Claesges,M,Germany,GER,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Lothar Claesges,M,Germany,GER,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,True
Erich Dannenberg,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Erich Dannenberg,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal,True
Erich Dannenberg,M,Germany,GER,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal,True
Erich Dannenberg,M,Germany,GER,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal,True
John Degenkolb,M,Germany,GER,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Bernd Dittert,M,Germany,GER,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold,False
Hans Dormbach,M,Germany,GER,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Georg Drescher,M,Germany,GER,1900,Paris,Cycling,Cycling Men's Sprint,No medal,False
Karl Duill,M,Germany,GER,1900,Paris,Cycling,Cycling Men's Sprint,No medal,True
Karl Duill,M,Germany,GER,1900,Paris,Cycling,Cycling Men's Points Race,Silver,True
Burkhard Ebert,M,Germany,GER,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Burkhard Ebert,M,Germany,GER,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Joseph Ebner,M,Germany,GER,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Joseph Ebner,M,Germany,GER,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Team",No medal,True
Bernhard Eckstein,M,Germany,GER,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Joachim Eilers,M,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,True
Joachim Eilers,M,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,No medal,True
Joachim Eilers,M,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal,True
Konrad Einsiedel,M,Germany,GER,1928,Amsterdam,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Konrad Einsiedel,M,Germany,GER,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Ren Enders,M,Germany,GER,2008,Beijing,Cycling,Cycling Men's Team Sprint,Bronze,True
Ren Enders,M,Germany,GER,2012,London,Cycling,Cycling Men's Team Sprint,Bronze,True
Ren Enders,M,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal,True
Arthur Essing,M,Germany,GER,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Jens Fiedler,M,Germany,GER,1992,Barcelona,Cycling,Cycling Men's Sprint,Gold,True
Jens Fiedler,M,Germany,GER,1996,Atlanta,Cycling,Cycling Men's Sprint,Gold,True
Jens Fiedler,M,Germany,GER,2000,Sydney,Cycling,Cycling Men's Sprint,Bronze,True
Jens Fiedler,M,Germany,GER,2000,Sydney,Cycling,Cycling Men's Keirin,Bronze,True
Jens Fiedler,M,Germany,GER,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,True
