Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Irina Begu,F,Romania,ROU,2012,London,Tennis,Tennis Women's Singles,No medal,True
Irina Begu,F,Romania,ROU,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Irina Begu,F,Romania,ROU,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,True
Sorana Crstea,F,Romania,ROU,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Sorana Crstea,F,Romania,ROU,2012,London,Tennis,Tennis Women's Singles,No medal,True
Sorana Crstea,F,Romania,ROU,2012,London,Tennis,Tennis Women's Doubles,No medal,True
Ctlina Cristea,F,Romania,ROU,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,False
Ruxandra (-ilie),F,Romania,ROU,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Ruxandra (-ilie),F,Romania,ROU,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Ruxandra (-ilie),F,Romania,ROU,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Simona Halep,F,Romania,ROU,2012,London,Tennis,Tennis Women's Singles,No medal,True
Simona Halep,F,Romania,ROU,2012,London,Tennis,Tennis Women's Doubles,No medal,True
Cristina-Andreea Mitu,F,Romania,ROU,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,False
Monica Niculescu,F,Romania,ROU,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Irina (-pace),F,Romania,ROU,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Irina (-pace),F,Romania,ROU,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Mihaela Buzarnescu,F,Romania,ROU,2020,Tokyo,Tennis,Women's Singles,No medal,False
Monica Niculescu,F,Romania,ROU,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Raluca Olaru,F,Romania,ROU,2020,Tokyo,Tennis,Women's Doubles Team,No medal,False
Ana Bogdan,F,Romania,ROU,2024,Paris,Tennis,Women's Doubles,No medal,True
Ana Bogdan,F,Romania,ROU,2024,Paris,Tennis,Women's Singles,No medal,True
Adina Cristian,F,Romania,ROU,2024,Paris,Tennis,Women's Doubles,No medal,True
Adina Cristian,F,Romania,ROU,2024,Paris,Tennis,Women's Singles,No medal,True
Monica Niculescu,F,Romania,ROU,2024,Paris,Tennis,Women's Doubles,No medal,True
Irina-camelia Begu,F,Romania,ROU,2024,Paris,Tennis,Women's Doubles,No medal,True
Irina-camelia Begu,F,Romania,ROU,2024,Paris,Tennis,Women's Singles,No medal,True
