Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Graeme Banks,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Springboard,No medal,True
Graeme Banks,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Platform,No medal,True
Steven Barnett,M,Australia,AUS,2004,Athina,Diving,Diving Men's Springboard,No medal,True
Steven Barnett,M,Australia,AUS,2004,Athina,Diving,Diving Men's Synchronized Springboard,Bronze,True
Domonic Bedggood,M,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,True
Russell Butler,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Springboard,No medal,True
Russell Butler,M,Australia,AUS,1996,Atlanta,Diving,Diving Men's Springboard,No medal,True
Kevin Banda,M,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,False
James Connor,M,Australia,AUS,2012,London,Diving,Diving Men's Platform,No medal,True
James Connor,M,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,True
Kenneth Crotty,M,Australia,AUS,1960,Roma,Diving,Diving Men's Springboard,No medal,False
Graham Deuble,M,Australia,AUS,1960,Roma,Diving,Diving Men's Springboard,No medal,False
Richmond Eve,M,Australia,AUS,1924,Paris,Diving,Diving Men's Springboard,No medal,True
Richmond Eve,M,Australia,AUS,1924,Paris,Diving,Diving Men's Plain High,Gold,True
Ronald Faulds,M,Australia,AUS,1952,Helsinki,Diving,Diving Men's Springboard,No medal,True
Ronald Faulds,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Springboard,No medal,True
Stephen Foley,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Springboard,No medal,True
Stephen Foley,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Platform,No medal,True
Stephen Foley,M,Australia,AUS,1980,Moskva,Diving,Diving Men's Springboard,No medal,True
Stephen Foley,M,Australia,AUS,1980,Moskva,Diving,Diving Men's Platform,No medal,True
Stephen Foley,M,Australia,AUS,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,True
Stephen Foley,M,Australia,AUS,1984,Los Angeles,Diving,Diving Men's Platform,No medal,True
Kenneth Grove,M,Australia,AUS,1972,Munich,Diving,Diving Men's Springboard,No medal,True
Kenneth Grove,M,Australia,AUS,1972,Munich,Diving,Diving Men's Platform,No medal,True
Mathew Helm,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Platform,No medal,True
Mathew Helm,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,True
Mathew Helm,M,Australia,AUS,2004,Athina,Diving,Diving Men's Platform,Silver,True
Mathew Helm,M,Australia,AUS,2004,Athina,Diving,Diving Men's Synchronized Platform,Bronze,True
Mathew Helm,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Platform,No medal,True
Mathew Helm,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Synchronized Platform,No medal,True
Barry Holmes,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Platform,No medal,True
Barry Holmes,M,Australia,AUS,1960,Roma,Diving,Diving Men's Platform,No medal,True
Anthony Lawson,M,Australia,AUS,1996,Atlanta,Diving,Diving Men's Platform,No medal,False
Ronald Masters,M,Australia,AUS,1936,Berlin,Diving,Diving Men's Springboard,No medal,True
Ronald Masters,M,Australia,AUS,1936,Berlin,Diving,Diving Men's Platform,No medal,True
Joseph Mccann,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Springboard,No medal,False
Simon Mccormack,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Springboard,No medal,False
Matthew Mitcham,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Springboard,No medal,True
Matthew Mitcham,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Platform,Gold,True
Matthew Mitcham,M,Australia,AUS,2012,London,Diving,Diving Men's Platform,No medal,True
Thomas Morris,M,Australia,AUS,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,True
Thomas Morris,M,Australia,AUS,1928,Amsterdam,Diving,Diving Men's Platform,No medal,True
Francis Murphy,M,Australia,AUS,1952,Helsinki,Diving,Diving Men's Springboard,No medal,True
Francis Murphy,M,Australia,AUS,1952,Helsinki,Diving,Diving Men's Platform,No medal,True
Francis Murphy,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Platform,No medal,True
Michael Murphy,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Springboard,No medal,True
Michael Murphy,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Platform,No medal,True
Michael Murphy,M,Australia,AUS,1996,Atlanta,Diving,Diving Men's Springboard,No medal,True
Grant Nel,M,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,False
Robert Newbery,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Springboard,No medal,True
Robert Newbery,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Platform,No medal,True
Robert Newbery,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Synchronized Springboard,Bronze,True
Robert Newbery,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal,True
Robert Newbery,M,Australia,AUS,2004,Athina,Diving,Diving Men's Springboard,No medal,True
Robert Newbery,M,Australia,AUS,2004,Athina,Diving,Diving Men's Platform,No medal,True
Robert Newbery,M,Australia,AUS,2004,Athina,Diving,Diving Men's Synchronized Springboard,Bronze,True
Robert Newbery,M,Australia,AUS,2004,Athina,Diving,Diving Men's Synchronized Platform,Bronze,True
Robert Newbery,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Springboard,No medal,True
Robert Newbery,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Synchronized Springboard,No medal,True
Robert Newbery,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Synchronized Platform,No medal,True
David Norris,M,Australia,AUS,1948,London,Diving,Diving Men's Springboard,No medal,False
Dean Pullar,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Springboard,No medal,True
Dean Pullar,M,Australia,AUS,2000,Sydney,Diving,Diving Men's Synchronized Springboard,Bronze,True
Scott Robertson,M,Australia,AUS,2008,Beijing,Diving,Diving Men's Synchronized Springboard,No medal,False
Craig Rogerson,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Platform,No medal,True
Craig Rogerson,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Platform,No medal,True
William Tully,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Platform,No medal,False
Donald Wagstaff,M,Australia,AUS,1968,Mexico City,Diving,Diving Men's Springboard,No medal,True
Donald Wagstaff,M,Australia,AUS,1968,Mexico City,Diving,Diving Men's Platform,No medal,True
Donald Wagstaff,M,Australia,AUS,1972,Munich,Diving,Diving Men's Springboard,No medal,True
Donald Wagstaff,M,Australia,AUS,1972,Munich,Diving,Diving Men's Platform,No medal,True
Donald Wagstaff,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Springboard,No medal,True
Donald Wagstaff,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Platform,No medal,True
Ethan Warren,M,Australia,AUS,2012,London,Diving,Diving Men's Springboard,No medal,False
Arthur Winther,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Springboard,No medal,False
Samuel Fricker,M,Australia,AUS,2020,Tokyo,Diving,Men's 10m Platform,No medal,False
Shixin Li,M,Australia,AUS,2020,Tokyo,Diving,Men's 3m Springboard,No medal,False
Cassiel Rousseau,M,Australia,AUS,2020,Tokyo,Diving,Men's 10m Platform,No medal,True
Cassiel Rousseau,M,Australia,AUS,2024,Paris,Diving,Men's 10m Platform,No medal,True
Cassiel Rousseau,M,Australia,AUS,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,True
Domonic Bedggood,M,Australia,AUS,2024,Paris,Diving,Men's Synchronised 10m Platform,No medal,True
Jaxon Bowshire,M,Australia,AUS,2024,Paris,Diving,Men's 10m Platform,No medal,False
Kurtis Mathews,M,Australia,AUS,2024,Paris,Diving,Men's 3m Springboard,No medal,False
