Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Paulo Abreu,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ives Alonso,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Orlando Amndola,M,Brazil,BRA,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Salvador Filho,M,Brazil,BRA,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Vinicius Antonelli,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Adrian Baches,M,Brazil,BRA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Rodney Bell,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Roberto Borelli,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Eric Borges,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Carlos Branco,M,Brazil,BRA,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Andr Campos,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Carlos Carvalho,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ivo Carotini,M,Brazil,BRA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ivo Carotini,M,Brazil,BRA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Fernando Carsalade,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Claudino Castro,M,Brazil,BRA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Orlando Chaves,M,Brazil,BRA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
