Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Werner Beier,M,West Germany,FRG,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,False
Gerhard Beyer,M,West Germany,FRG,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Gerhard Beyer,M,West Germany,FRG,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Peter Blecher,M,West Germany,FRG,1972,Munich,Shooting,Shooting Mixed Trap,No medal,True
Peter Blecher,M,West Germany,FRG,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,True
Werner Bhse,M,West Germany,FRG,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,False
Gunther Danne,M,West Germany,FRG,1972,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,False
Ernst Drexler,M,West Germany,FRG,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,False
Viktor Engel,M,West Germany,FRG,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Heinrich Fretwurst,M,West Germany,FRG,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,False
Dirk Fudickar,M,West Germany,FRG,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,False
Erich Gehmann,M,West Germany,FRG,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,False
Erwin Glock,M,West Germany,FRG,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Erwin Glock,M,West Germany,FRG,1976,Montreal,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,True
Wolfgang Hamberger,M,West Germany,FRG,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,False
Jrgen Hartmann,M,West Germany,FRG,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Peter Heinz,M,West Germany,FRG,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Peter Heinz,M,West Germany,FRG,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
