Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mary (conquest-),F,United States,USA,1920,Antwerpen,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Elizabeth (-campbell),F,United States,USA,1924,Paris,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,True
Elizabeth (-campbell),F,United States,USA,1924,Paris,Diving,Diving Women's Plain High,Silver,Diving,DIV,True,True
Elizabeth (-campbell),F,United States,USA,1928,Amsterdam,Diving,Diving Women's Platform,Gold,Diving,DIV,True,False
Katherine Bell,F,United States,USA,2012,London,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Melissa (-mieras),F,United States,USA,1976,Montreal,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Kelci Bryant,F,United States,USA,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,True
Kelci Bryant,F,United States,USA,2012,London,Diving,Diving Women's Synchronized Springboard,Silver,Diving,DIV,True,False
Lesley -makepeace),F,United States,USA,1964,Tokyo,Diving,Diving Women's Platform,Gold,Diving,DIV,True,True
Lesley -makepeace),F,United States,USA,1968,Mexico City,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Cassandra Cardinell,F,United States,USA,2004,Athina,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,False,True
Jennifer Chandler,F,United States,USA,1976,Montreal,Diving,Diving Women's Springboard,Gold,Diving,DIV,False,True
Mary Clark,F,United States,USA,1992,Barcelona,Diving,Diving Women's Platform,Bronze,Diving,DIV,True,True
Mary Clark,F,United States,USA,1996,Atlanta,Diving,Diving Women's Platform,Bronze,Diving,DIV,True,False
Georgia (-gilson),F,United States,USA,1928,Amsterdam,Diving,Diving Women's Springboard,Bronze,Diving,DIV,True,True
Georgia (-gilson),F,United States,USA,1928,Amsterdam,Diving,Diving Women's Platform,Silver,Diving,DIV,True,True
Georgia (-gilson),F,United States,USA,1932,Los Angeles,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Georgia (-gilson),F,United States,USA,1932,Los Angeles,Diving,Diving Women's Platform,Silver,Diving,DIV,True,False
Jeanne (-sitzberger),F,United States,USA,1964,Tokyo,Diving,Diving Women's Springboard,Silver,Diving,DIV,False,True
Kassidy Cook,F,United States,USA,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Linda (-tiger),F,United States,USA,1964,Tokyo,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Amelia Cozad,F,United States,USA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,False,True
Michelle Davison,F,United States,USA,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Victoria Draves,F,United States,USA,1948,London,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,True
Victoria Draves,F,United States,USA,1948,London,Diving,Diving Women's Platform,Gold,Diving,DIV,True,True
Velma (-ploessel),F,United States,USA,1936,Berlin,Diving,Diving Women's Platform,Silver,Diving,DIV,False,True
Mary Dunnichay,F,United States,USA,2008,Beijing,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,False,True
Patricia (-homan),F,United States,USA,1948,London,Diving,Diving Women's Springboard,Bronze,Diving,DIV,True,True
Patricia (-homan),F,United States,USA,1948,London,Diving,Diving Women's Platform,Silver,Diving,DIV,True,True
Janet (-lagourgue),F,United States,USA,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Janet (-lagourgue),F,United States,USA,1972,Munich,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Janet (-lagourgue),F,United States,USA,1976,Montreal,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Jane (-manske),F,United States,USA,1932,Los Angeles,Diving,Diving Women's Springboard,Bronze,Diving,DIV,False,True
Caroline (-metten),F,United States,USA,1924,Paris,Diving,Diving Women's Springboard,Bronze,Diving,DIV,False,True
Nancilea (underwood-),F,United States,USA,2008,Beijing,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Carole (-smith),F,United States,USA,1952,Helsinki,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Marjorie (-redlick),F,United States,USA,1936,Berlin,Diving,Diving Women's Springboard,Gold,Diving,DIV,False,True
Barbara (-dudeck),F,United States,USA,1956,Melbourne,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Cornelia -desmond),F,United States,USA,1936,Berlin,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Susanne Gossick,F,United States,USA,1964,Tokyo,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Susanne Gossick,F,United States,USA,1968,Mexico City,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Helen (-lindley),F,United States,USA,1920,Antwerpen,Diving,Diving Women's Plain High,No medal,Diving,DIV,False,True
Clarita -chapman),F,United States,USA,1928,Amsterdam,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Haley Ishimatsu,F,United States,USA,2008,Beijing,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Haley Ishimatsu,F,United States,USA,2008,Beijing,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,True
Abigail Johnston,F,United States,USA,2012,London,Diving,Diving Women's Synchronized Springboard,Silver,Diving,DIV,True,True
Abigail Johnston,F,United States,USA,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Jennifer Keim,F,United States,USA,1996,Atlanta,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Jennifer Keim,F,United States,USA,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Jennifer Keim,F,United States,USA,2000,Sydney,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,False
Maxine (-hogue),F,United States,USA,1968,Mexico City,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Maxine (-hogue),F,United States,USA,1972,Munich,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Maxine (-hogue),F,United States,USA,1972,Munich,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Cassidy Krug,F,United States,USA,2012,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Rachelle Kunkel,F,United States,USA,2004,Athina,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Karen (-getzin),F,United States,USA,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Alice (-landon),F,United States,USA,1920,Antwerpen,Diving,Diving Women's Plain High,No medal,Diving,DIV,False,True
Christina Loukas,F,United States,USA,2008,Beijing,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Christina Loukas,F,United States,USA,2012,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Wendy (-schayes),F,United States,USA,1988,Seoul,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Kelly Mccormick,F,United States,USA,1984,Los Angeles,Diving,Diving Women's Springboard,Silver,Diving,DIV,True,True
Kelly Mccormick,F,United States,USA,1988,Seoul,Diving,Diving Women's Springboard,Bronze,Diving,DIV,True,False
Patricia (keller-),F,United States,USA,1952,Helsinki,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,True
Patricia (keller-),F,United States,USA,1952,Helsinki,Diving,Diving Women's Platform,Gold,Diving,DIV,True,True
Patricia (keller-),F,United States,USA,1956,Melbourne,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Patricia (keller-),F,United States,USA,1956,Melbourne,Diving,Diving Women's Platform,Gold,Diving,DIV,True,False
Helen -gravis),F,United States,USA,1920,Antwerpen,Diving,Diving Women's Plain High,No medal,Diving,DIV,True,True
Helen -gravis),F,United States,USA,1924,Paris,Diving,Diving Women's Plain High,No medal,Diving,DIV,True,False
Helen -gravis),F,United States,USA,1928,Amsterdam,Diving,Diving Women's Springboard,Gold,Diving,DIV,True,False
Michele Mitchell,F,United States,USA,1984,Los Angeles,Diving,Diving Women's Platform,Silver,Diving,DIV,True,True
Michele Mitchell,F,United States,USA,1988,Seoul,Diving,Diving Women's Platform,Silver,Diving,DIV,True,False
Melisa Moses,F,United States,USA,1996,Atlanta,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Paula Myers-pope,F,United States,USA,1952,Helsinki,Diving,Diving Women's Platform,Silver,Diving,DIV,True,True
Paula Myers-pope,F,United States,USA,1956,Melbourne,Diving,Diving Women's Platform,Bronze,Diving,DIV,True,False
Paula Myers-pope,F,United States,USA,1960,Roma,Diving,Diving Women's Springboard,Silver,Diving,DIV,True,False
Paula Myers-pope,F,United States,USA,1960,Roma,Diving,Diving Women's Platform,Silver,Diving,DIV,True,False
Barbara Nejman,F,United States,USA,1976,Montreal,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Zoe (-bramham),F,United States,USA,1948,London,Diving,Diving Women's Springboard,Silver,Diving,DIV,True,True
Zoe (-bramham),F,United States,USA,1952,Helsinki,Diving,Diving Women's Springboard,Bronze,Diving,DIV,True,False
Rachel (-watson),F,United States,USA,1968,Mexico City,Diving,Diving Women's Springboard,Bronze,Diving,DIV,False,True
Julie (farrell-),F,United States,USA,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,False,True
Ellen Owen,F,United States,USA,1992,Barcelona,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Jessica Parratto,F,United States,USA,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Jessica Parratto,F,United States,USA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True,True
Thelma (-sanborn),F,United States,USA,1920,Antwerpen,Diving,Diving Women's Springboard,Bronze,Diving,DIV,False,True
Ann Peterson,F,United States,USA,1968,Mexico City,Diving,Diving Women's Platform,Bronze,Diving,DIV,False,True
Cynthia (-lasser),F,United States,USA,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Cynthia (-lasser),F,United States,USA,1972,Munich,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Cynthia (-lasser),F,United States,USA,1976,Montreal,Diving,Diving Women's Springboard,Bronze,Diving,DIV,True,False
Dorothy (-teuber),F,United States,USA,1928,Amsterdam,Diving,Diving Women's Springboard,Silver,Diving,DIV,True,True
Dorothy (-teuber),F,United States,USA,1932,Los Angeles,Diving,Diving Women's Platform,Gold,Diving,DIV,True,False
Dorothy (-teuber),F,United States,USA,1936,Berlin,Diving,Diving Women's Springboard,Bronze,Diving,DIV,True,False
